Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),332,18,25,24.118,0.738,40.31,0.59,5.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),0: All Day (12am-12am),2239,19,23,24.118,0.772,271.76,3.33,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),1: Early AM (12am-6am),114,20,22,24.118,0.830,13.83,0.12,3.000,28.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),2: Peak AM (6am-10am),263,21,21,24.118,0.870,31.97,0.20,9.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),621,19,23,24.118,0.783,75.38,0.87,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),842,17,25,24.118,0.722,102.23,1.63,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,3: Wednesday (W-W),5: Late PM (7pm-12am),398,19,23,24.118,0.778,48.35,0.57,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),0: All Day (12am-12am),2139,19,23,24.118,0.772,259.60,3.17,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),1: Early AM (12am-6am),84,22,20,24.118,0.892,10.15,0.05,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),337,20,22,24.118,0.827,40.91,0.35,7.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),573,19,23,24.118,0.795,69.52,0.74,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),838,18,25,24.118,0.732,101.74,1.54,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),307,18,24,24.118,0.747,37.28,0.52,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),0: All Day (12am-12am),2452,18,24,24.118,0.750,297.56,4.11,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),1: Early AM (12am-6am),69,20,22,24.118,0.835,8.42,0.07,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),2: Peak AM (6am-10am),296,21,21,24.118,0.860,35.87,0.24,9.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),3: Mid-Day (10am-3pm),661,19,24,24.118,0.769,80.20,1.00,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),4: Peak PM (3pm-7pm),934,17,26,24.118,0.701,113.40,2.00,6.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,5: Friday (F-F),5: Late PM (7pm-12am),492,18,24,24.118,0.739,59.68,0.87,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1745,19,23,24.118,0.777,211.73,2.51,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),120,22,20,24.118,0.891,14.60,0.07,8.000,29.000,35.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),189,19,22,24.118,0.806,22.88,0.23,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),616,19,23,24.118,0.784,74.80,0.85,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),521,18,24,24.118,0.760,63.27,0.83,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),298,18,25,24.118,0.729,36.18,0.56,6.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),0: All Day (12am-12am),1378,19,23,24.118,0.785,167.24,1.90,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),1: Early AM (12am-6am),151,20,22,24.118,0.814,18.29,0.17,4.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),126,21,21,24.118,0.856,15.23,0.11,5.000,29.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),443,19,23,24.118,0.796,53.77,0.57,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),393,18,24,24.118,0.758,47.65,0.63,7.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),266,18,24,24.118,0.754,32.30,0.44,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),0: All Day (12am-12am),1958,19,25,22.346,0.834,250.06,2.23,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),1: Early AM (12am-6am),103,20,23,22.346,0.886,13.12,0.08,8.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),2: Peak AM (6am-10am),255,19,24,22.346,0.862,32.54,0.23,9.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),556,19,25,22.346,0.836,71.02,0.62,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),707,18,25,22.346,0.826,90.30,0.85,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,0: All Days (M-Su),5: Late PM (7pm-12am),337,18,25,22.346,0.808,43.08,0.46,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),0: All Day (12am-12am),1731,19,24,22.346,0.852,221.02,1.72,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),1: Early AM (12am-6am),63,20,23,22.346,0.901,8.04,0.04,10.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),2: Peak AM (6am-10am),301,19,24,22.346,0.858,38.43,0.28,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),3: Mid-Day (10am-3pm),504,19,24,22.346,0.848,64.36,0.51,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),4: Peak PM (3pm-7pm),652,19,24,22.346,0.858,83.20,0.62,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,1: Monday (M-M),5: Late PM (7pm-12am),211,18,25,22.346,0.820,26.98,0.26,5.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2156,19,25,22.346,0.840,275.27,2.35,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),73,21,22,22.346,0.931,9.36,0.03,5.000,29.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),299,20,23,22.346,0.895,38.20,0.20,10.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),583,19,24,22.346,0.853,74.39,0.58,9.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),873,18,25,22.346,0.821,111.44,1.09,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),328,18,26,22.346,0.796,41.87,0.48,8.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),0: All Day (12am-12am),2053,19,25,22.346,0.839,262.10,2.25,8.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),1: Early AM (12am-6am),99,20,22,22.346,0.917,12.58,0.05,8.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),2: Peak AM (6am-10am),262,19,24,22.346,0.850,33.43,0.26,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),540,19,25,22.346,0.835,68.93,0.61,9.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),791,18,25,22.346,0.826,100.99,0.95,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,3: Wednesday (W-W),5: Late PM (7pm-12am),362,19,24,22.346,0.846,46.18,0.38,10.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),0: All Day (12am-12am),2032,18,25,22.346,0.826,259.49,2.45,8.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),1: Early AM (12am-6am),98,19,24,22.346,0.849,12.53,0.10,11.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),293,19,24,22.346,0.855,37.38,0.28,9.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),529,19,25,22.346,0.840,67.51,0.58,9.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),788,18,25,22.346,0.820,100.68,0.99,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),324,18,26,22.346,0.784,41.39,0.51,8.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),0: All Day (12am-12am),2373,19,25,22.346,0.830,303.02,2.78,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),1: Early AM (12am-6am),89,19,24,22.346,0.852,11.41,0.09,12.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),2: Peak AM (6am-10am),297,19,24,22.346,0.868,37.89,0.26,10.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),3: Mid-Day (10am-3pm),600,18,25,22.346,0.819,76.56,0.76,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),4: Peak PM (3pm-7pm),899,19,25,22.346,0.839,114.75,0.99,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,5: Friday (F-F),5: Late PM (7pm-12am),489,18,26,22.346,0.801,62.41,0.70,8.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),2000,18,25,22.346,0.817,255.34,2.55,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),130,20,23,22.346,0.883,16.66,0.10,7.000,26.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),211,18,25,22.346,0.825,26.94,0.26,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),702,18,25,22.346,0.814,89.69,0.92,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),592,18,25,22.346,0.818,75.55,0.75,8.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),364,18,26,22.346,0.796,46.50,0.53,5.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),0: All Day (12am-12am),1528,19,25,22.346,0.831,195.13,1.78,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),1: Early AM (12am-6am),162,20,23,22.346,0.884,20.65,0.12,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),139,20,23,22.346,0.881,17.74,0.11,8.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),471,19,24,22.346,0.849,60.09,0.48,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),437,18,26,22.346,0.786,55.85,0.68,8.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),320,18,25,22.346,0.816,40.81,0.41,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),0: All Day (12am-12am),1805,19,24,26.562,0.697,219.04,3.58,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),1: Early AM (12am-6am),78,20,21,26.562,0.770,9.46,0.11,7.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),2: Peak AM (6am-10am),231,20,22,26.562,0.754,28.08,0.34,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),577,19,23,26.562,0.701,70.05,1.12,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),623,18,25,26.562,0.660,75.64,1.47,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,0: All Days (M-Su),5: Late PM (7pm-12am),295,19,23,26.562,0.705,35.81,0.57,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),0: All Day (12am-12am),1863,18,24,26.562,0.678,226.14,4.04,7.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),1: Early AM (12am-6am),83,19,23,26.562,0.712,10.04,0.15,2.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),2: Peak AM (6am-10am),247,20,22,26.562,0.735,29.98,0.41,8.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),3: Mid-Day (10am-3pm),587,18,24,26.562,0.673,71.21,1.31,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),4: Peak PM (3pm-7pm),689,17,25,26.562,0.647,83.57,1.72,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,1: Monday (M-M),5: Late PM (7pm-12am),258,19,23,26.562,0.708,31.33,0.49,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2109,18,24,26.562,0.691,255.98,4.31,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),93,21,21,26.562,0.783,11.29,0.12,6.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),274,20,22,26.562,0.763,33.30,0.39,9.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),665,18,24,26.562,0.696,80.70,1.32,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),760,17,26,26.562,0.644,92.28,1.92,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),317,19,23,26.562,0.704,38.42,0.61,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,3: Wednesday (W-W),0: All Day (12am-12am),2123,18,24,26.562,0.696,257.68,4.25,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-12,3: Wednesday (W-W),1: Early AM (12am-6am),80,22,20,26.562,0.816,9.71,0.08,11.000,28.000,30.000
