Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),899,18,25,19.992,0.884,109.12,0.72,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),958,16,27,19.992,0.814,116.27,1.33,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),673,17,26,19.992,0.846,81.71,0.75,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),2917,17,25,19.992,0.861,353.96,2.86,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),136,18,24,19.992,0.922,16.50,0.07,7.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),573,18,24,19.992,0.897,69.54,0.40,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),792,18,24,19.992,0.901,96.13,0.53,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),907,16,27,19.992,0.800,110.05,1.38,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),509,17,26,19.992,0.851,61.75,0.54,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3178,17,26,19.992,0.834,385.72,3.85,7.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),116,18,25,19.992,0.881,14.11,0.10,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),703,17,25,19.992,0.869,85.34,0.64,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),820,18,25,19.992,0.877,99.52,0.70,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1034,16,28,19.992,0.780,125.44,1.77,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),505,16,27,19.992,0.813,61.32,0.70,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),3637,17,26,19.992,0.838,441.38,4.26,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),116,19,23,19.992,0.937,14.11,0.05,9.000,26.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),741,17,26,19.992,0.843,89.93,0.84,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),896,18,25,19.992,0.881,108.71,0.73,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1184,16,28,19.992,0.792,143.66,1.89,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),700,17,26,19.992,0.840,84.97,0.81,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),3620,17,26,19.992,0.843,439.37,4.08,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),131,20,22,19.992,0.981,15.95,0.02,10.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),691,18,25,19.992,0.881,83.87,0.57,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),929,18,25,19.992,0.876,112.79,0.80,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1086,16,28,19.992,0.790,131.82,1.75,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),782,16,27,19.992,0.823,94.93,1.02,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),4265,17,26,19.992,0.847,517.63,4.68,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),193,19,24,19.992,0.929,23.38,0.09,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),668,17,25,19.992,0.861,81.09,0.65,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1109,18,25,19.992,0.887,134.62,0.86,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),1213,16,28,19.992,0.784,147.25,2.03,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),1082,17,26,19.992,0.853,131.29,1.13,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),2933,18,25,19.992,0.887,355.97,2.27,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),203,19,23,19.992,0.962,24.58,0.05,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),251,18,25,19.992,0.878,30.43,0.21,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),953,18,25,19.992,0.886,115.68,0.74,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),714,18,25,19.992,0.891,86.61,0.53,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),813,17,25,19.992,0.869,98.67,0.74,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),2373,18,25,19.992,0.885,288.03,1.87,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),216,18,24,19.992,0.911,26.18,0.13,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),204,19,23,19.992,0.938,24.79,0.08,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),853,18,25,19.992,0.881,103.47,0.70,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),642,18,25,19.992,0.888,77.95,0.49,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),459,17,26,19.992,0.854,55.64,0.48,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),3165,17,27,20.229,0.826,404.16,4.20,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),154,18,25,20.229,0.898,19.73,0.11,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),501,17,27,20.229,0.854,64.00,0.54,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),875,17,27,20.229,0.841,111.73,1.05,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),953,16,29,20.229,0.797,121.69,1.53,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),681,16,28,20.229,0.813,87.01,0.99,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),2847,17,28,20.229,0.821,363.57,3.92,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),124,18,26,20.229,0.891,15.84,0.10,11.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),554,17,27,20.229,0.853,70.74,0.60,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),786,17,27,20.229,0.833,100.39,0.99,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),883,16,29,20.229,0.792,112.74,1.46,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),500,16,28,20.229,0.799,63.86,0.80,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3015,17,28,20.229,0.820,385.07,4.19,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),111,18,26,20.229,0.876,14.20,0.10,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),630,17,27,20.229,0.851,80.47,0.70,10.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),759,17,27,20.229,0.849,96.90,0.85,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1022,16,29,20.229,0.792,130.57,1.70,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),493,16,29,20.229,0.780,62.93,0.88,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),3467,16,28,20.229,0.808,442.77,5.19,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),108,19,24,20.229,0.928,13.85,0.05,11.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),678,17,28,20.229,0.817,86.64,0.96,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),839,16,28,20.229,0.813,107.12,1.21,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1131,16,29,20.229,0.790,144.45,1.90,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),710,16,28,20.229,0.805,90.72,1.09,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),3491,17,27,20.229,0.833,445.74,4.43,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),130,19,24,20.229,0.935,16.59,0.06,9.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),631,17,26,20.229,0.860,80.53,0.65,10.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),895,17,26,20.229,0.864,114.23,0.89,11.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1077,16,29,20.229,0.783,137.50,1.88,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),759,17,28,20.229,0.825,96.90,1.01,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),4097,17,27,20.229,0.828,523.21,5.36,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),181,18,25,20.229,0.911,23.05,0.11,11.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),600,17,27,20.229,0.857,76.64,0.63,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1072,17,27,20.229,0.845,136.85,1.24,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),1176,16,29,20.229,0.789,150.23,1.99,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),1068,17,28,20.229,0.825,136.44,1.43,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),3063,17,27,20.229,0.835,391.18,3.83,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),207,18,26,20.229,0.870,26.46,0.20,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),252,18,26,20.229,0.883,32.13,0.21,10.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),945,17,27,20.229,0.835,120.68,1.18,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),773,17,28,20.229,0.820,98.65,1.07,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),887,17,28,20.229,0.825,113.27,1.19,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),2466,17,27,20.229,0.839,314.86,2.98,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),222,18,25,20.229,0.899,28.30,0.16,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),195,18,25,20.229,0.898,24.87,0.14,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),880,17,27,20.229,0.844,112.36,1.03,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),677,17,28,20.229,0.817,86.51,0.96,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),492,16,28,20.229,0.812,62.82,0.72,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),0: All Day (12am-12am),3102,17,25,21.097,0.818,376.46,3.96,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),1: Early AM (12am-6am),145,19,23,21.097,0.898,17.61,0.09,8.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),2: Peak AM (6am-10am),481,18,25,21.097,0.841,58.34,0.52,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),900,18,25,21.097,0.839,109.18,0.99,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),907,17,26,21.097,0.782,110.02,1.45,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-06,0: All Days (M-Su),5: Late PM (7pm-12am),670,17,26,21.097,0.806,81.31,0.93,8.000,22.000,25.000
