Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),1: Early AM (12am-6am),90,34,3,38.640,0.877,2.44,0.01,21.000,27.000,41.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),1116,33,3,38.640,0.862,30.27,0.13,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1560,33,3,38.640,0.864,42.33,0.17,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1595,33,3,38.640,0.849,43.27,0.20,21.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),862,33,3,38.640,0.856,23.38,0.10,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),0: All Day (12am-12am),5721,33,3,38.640,0.859,155.18,0.66,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),1: Early AM (12am-6am),99,34,3,38.640,0.886,2.67,0.01,19.000,27.000,41.000,48.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),2: Peak AM (6am-10am),1056,33,3,38.640,0.858,28.63,0.12,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),3: Mid-Day (10am-3pm),1692,33,3,38.640,0.863,45.89,0.19,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),4: Peak PM (3pm-7pm),1689,33,3,38.640,0.860,45.82,0.19,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,5: Friday (F-F),5: Late PM (7pm-12am),1186,33,3,38.640,0.850,32.17,0.15,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),5016,33,3,38.640,0.855,136.05,0.60,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),176,35,3,38.640,0.913,4.77,0.01,23.000,28.000,42.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),604,33,3,38.640,0.861,16.39,0.07,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1879,33,3,38.640,0.853,50.96,0.23,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1469,33,3,38.640,0.848,39.83,0.19,21.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),888,33,3,38.640,0.857,24.10,0.10,23.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),0: All Day (12am-12am),4365,33,3,38.640,0.865,118.39,0.48,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),1: Early AM (12am-6am),184,34,3,38.640,0.891,4.98,0.02,20.000,28.000,41.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),431,34,3,38.640,0.887,11.69,0.04,24.000,28.000,41.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1796,33,3,38.640,0.859,48.71,0.21,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1247,33,3,38.640,0.865,33.81,0.14,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),708,33,3,38.640,0.859,19.19,0.08,20.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),5170,33,3,41.234,0.799,140.23,0.85,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),132,34,3,41.234,0.834,3.59,0.02,20.000,27.000,41.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),966,33,3,41.234,0.803,26.21,0.16,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),1679,33,3,41.234,0.797,45.55,0.28,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),1550,33,3,41.234,0.794,42.05,0.26,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),841,33,3,41.234,0.802,22.82,0.14,21.000,27.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),4931,33,3,41.234,0.799,133.74,0.82,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),90,33,3,41.234,0.810,2.44,0.01,20.000,26.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),969,33,3,41.234,0.806,26.28,0.15,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),1669,33,3,41.234,0.802,45.27,0.27,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),1498,33,3,41.234,0.791,40.63,0.26,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),705,33,3,41.234,0.798,19.12,0.12,21.000,26.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),4950,33,3,41.234,0.793,134.26,0.85,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),90,34,3,41.234,0.835,2.43,0.01,20.000,26.000,40.000,48.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1175,33,3,41.234,0.796,31.87,0.20,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1617,33,3,41.234,0.798,43.87,0.27,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1436,32,3,41.234,0.783,38.95,0.26,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),632,33,3,41.234,0.797,17.14,0.11,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),5464,33,3,41.234,0.799,148.22,0.91,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),109,35,3,41.234,0.841,2.97,0.01,21.000,28.000,42.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),1207,33,3,41.234,0.802,32.73,0.20,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1572,33,3,41.234,0.794,42.63,0.27,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1704,33,3,41.234,0.796,46.22,0.29,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),873,33,3,41.234,0.803,23.67,0.14,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),5599,33,3,41.234,0.800,151.86,0.92,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),134,35,3,41.234,0.839,3.64,0.02,19.000,25.000,41.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),1246,33,3,41.234,0.806,33.79,0.20,21.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1693,33,3,41.234,0.796,45.91,0.28,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1650,33,3,41.234,0.795,44.76,0.28,21.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),876,33,3,41.234,0.802,23.76,0.14,21.000,26.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),6060,33,3,41.234,0.792,164.36,1.04,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),137,35,3,41.234,0.842,3.73,0.02,21.000,27.000,41.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),1142,32,3,41.234,0.783,30.97,0.21,19.000,25.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1747,33,3,41.234,0.796,47.38,0.29,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),1875,32,3,41.234,0.787,50.86,0.33,19.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),1159,33,3,41.234,0.799,31.43,0.19,22.000,27.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),5218,33,3,41.234,0.805,141.53,0.83,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),176,35,3,41.234,0.844,4.77,0.02,22.000,28.000,41.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),612,34,3,41.234,0.821,16.60,0.09,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1776,33,3,41.234,0.794,48.16,0.30,22.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1611,33,3,41.234,0.804,43.71,0.26,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1043,33,3,41.234,0.808,28.29,0.16,23.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),4300,33,3,41.234,0.806,116.63,0.68,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),196,34,3,41.234,0.827,5.32,0.03,19.000,27.000,42.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),482,34,3,41.234,0.830,13.07,0.06,24.000,28.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1696,33,3,41.234,0.798,45.99,0.28,22.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1206,33,3,41.234,0.805,32.71,0.19,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),721,33,3,41.234,0.805,19.54,0.12,21.000,27.000,39.000,44.000
