Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),63,22,4,25.585,0.868,1.71,0.01,14.000,16.000,27.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),412,22,4,25.585,0.854,11.16,0.07,12.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1037,22,4,25.585,0.848,28.13,0.20,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),812,22,5,25.585,0.842,22.03,0.16,13.000,16.000,27.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),487,22,4,25.585,0.867,13.21,0.08,12.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),0: All Day (12am-12am),2290,22,4,25.585,0.855,62.12,0.41,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),1: Early AM (12am-6am),92,23,4,25.585,0.901,2.50,0.01,14.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),265,22,4,25.585,0.872,7.19,0.04,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),896,21,5,25.585,0.840,24.30,0.18,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),692,22,4,25.585,0.864,18.78,0.12,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),345,22,4,25.585,0.853,9.36,0.06,12.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),0: All Day (12am-12am),3047,22,5,25.935,0.835,82.63,0.63,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),1: Early AM (12am-6am),71,23,4,25.935,0.897,1.93,0.01,14.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),2: Peak AM (6am-10am),618,22,4,25.935,0.838,16.76,0.12,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),1049,21,5,25.935,0.826,28.45,0.23,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),852,22,5,25.935,0.833,23.12,0.18,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,0: All Days (M-Su),5: Late PM (7pm-12am),456,22,4,25.935,0.845,12.36,0.09,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),0: All Day (12am-12am),2911,22,4,25.935,0.841,78.96,0.57,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),1: Early AM (12am-6am),73,23,4,25.935,0.888,1.98,0.01,12.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),2: Peak AM (6am-10am),601,22,4,25.935,0.844,16.30,0.12,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),3: Mid-Day (10am-3pm),1024,22,5,25.935,0.833,27.77,0.22,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),4: Peak PM (3pm-7pm),829,22,4,25.935,0.844,22.49,0.16,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,1: Monday (M-M),5: Late PM (7pm-12am),384,22,4,25.935,0.846,10.41,0.07,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3226,21,5,25.935,0.825,87.51,0.71,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),67,24,4,25.935,0.914,1.83,0.01,14.000,17.000,30.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),751,21,5,25.935,0.827,20.36,0.16,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1033,21,5,25.935,0.818,28.01,0.24,12.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),947,21,5,25.935,0.816,25.69,0.22,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),428,22,4,25.935,0.845,11.62,0.08,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),0: All Day (12am-12am),3254,21,5,25.935,0.824,88.25,0.73,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),1: Early AM (12am-6am),47,24,4,25.935,0.912,1.28,0.00,14.000,18.000,29.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),2: Peak AM (6am-10am),753,22,5,25.935,0.830,20.42,0.16,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1085,21,5,25.935,0.806,29.42,0.27,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),899,21,5,25.935,0.823,24.38,0.20,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,3: Wednesday (W-W),5: Late PM (7pm-12am),470,22,4,25.935,0.847,12.76,0.09,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),0: All Day (12am-12am),3327,22,4,25.935,0.837,90.23,0.68,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),1: Early AM (12am-6am),59,24,4,25.935,0.935,1.61,0.00,16.000,18.000,29.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),743,22,4,25.935,0.842,20.15,0.15,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1131,21,5,25.935,0.828,30.67,0.25,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),895,22,5,25.935,0.832,24.27,0.19,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),499,22,4,25.935,0.845,13.52,0.10,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),0: All Day (12am-12am),3565,22,5,25.935,0.834,96.70,0.74,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),1: Early AM (12am-6am),82,24,4,25.935,0.922,2.22,0.01,15.000,17.000,30.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),2: Peak AM (6am-10am),752,22,5,25.935,0.836,20.39,0.15,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1122,21,5,25.935,0.828,30.43,0.24,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),4: Peak PM (3pm-7pm),1029,21,5,25.935,0.828,27.92,0.22,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,5: Friday (F-F),5: Late PM (7pm-12am),580,22,4,25.935,0.841,15.73,0.11,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),2614,22,4,25.935,0.840,70.91,0.52,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),82,23,4,25.935,0.883,2.23,0.01,12.000,16.000,29.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),439,22,4,25.935,0.843,11.90,0.09,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1029,22,5,25.935,0.833,27.91,0.22,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),674,22,4,25.935,0.842,18.27,0.13,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),391,22,4,25.935,0.845,10.60,0.07,13.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),0: All Day (12am-12am),2337,22,4,25.935,0.845,63.38,0.45,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),1: Early AM (12am-6am),85,22,4,25.935,0.843,2.32,0.02,12.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),269,22,4,25.935,0.859,7.29,0.05,13.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),886,22,5,25.935,0.834,24.04,0.18,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),683,22,4,25.935,0.853,18.51,0.12,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),414,22,4,25.935,0.846,11.23,0.08,13.000,16.000,28.000,32.000
