Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),188,12,20,17.734,0.694,13.06,0.32,4.000,19.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),343,12,22,17.734,0.652,23.78,0.72,3.000,16.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),307,12,21,17.734,0.675,21.31,0.58,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),164,12,21,17.734,0.670,11.41,0.32,3.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),0: All Day (12am-12am),1034,11,22,17.734,0.637,71.77,2.31,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),1: Early AM (12am-6am),30,10,25,17.734,0.565,2.06,0.09,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),2: Peak AM (6am-10am),194,11,22,17.734,0.633,13.47,0.44,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),339,11,23,17.734,0.622,23.51,0.80,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),317,11,22,17.734,0.643,22.00,0.69,3.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,3: Wednesday (W-W),5: Late PM (7pm-12am),155,12,21,17.734,0.675,10.72,0.29,3.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),0: All Day (12am-12am),987,12,20,17.734,0.702,68.47,1.64,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),1: Early AM (12am-6am),26,15,17,17.734,0.848,1.79,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),192,13,19,17.734,0.751,13.34,0.25,5.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),333,12,21,17.734,0.669,23.10,0.65,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),263,12,22,17.734,0.653,18.29,0.55,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),172,14,18,17.734,0.767,11.96,0.21,5.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),0: All Day (12am-12am),1121,12,21,17.734,0.671,77.82,2.15,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),1: Early AM (12am-6am),30,14,17,17.734,0.811,2.06,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),2: Peak AM (6am-10am),212,11,22,17.734,0.647,14.71,0.45,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),3: Mid-Day (10am-3pm),335,11,22,17.734,0.632,23.24,0.76,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),4: Peak PM (3pm-7pm),333,12,21,17.734,0.657,23.10,0.68,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,5: Friday (F-F),5: Late PM (7pm-12am),212,13,19,17.734,0.757,14.71,0.27,5.000,19.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),820,12,21,17.734,0.682,56.94,1.50,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),54,17,15,17.734,0.933,3.74,0.02,12.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),94,11,22,17.734,0.638,6.52,0.21,4.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),312,11,22,17.734,0.642,21.66,0.68,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),207,12,21,17.734,0.678,14.38,0.39,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),153,13,20,17.734,0.709,10.64,0.25,5.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),0: All Day (12am-12am),616,12,20,17.734,0.697,42.75,1.05,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),1: Early AM (12am-6am),39,12,20,17.734,0.689,2.68,0.07,6.000,15.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),69,13,20,17.734,0.717,4.79,0.11,5.000,18.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),211,12,20,17.734,0.687,14.67,0.38,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),162,13,20,17.734,0.714,11.21,0.25,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),135,12,21,17.734,0.684,9.39,0.24,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),0: All Day (12am-12am),468,14,17,17.970,0.774,31.58,0.51,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),1: Early AM (12am-6am),18,14,18,17.970,0.766,1.19,0.02,4.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),2: Peak AM (6am-10am),77,15,17,17.970,0.810,5.20,0.07,6.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),142,14,17,17.970,0.781,9.57,0.15,9.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),139,14,18,17.970,0.768,9.37,0.16,8.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,0: All Days (M-Su),5: Late PM (7pm-12am),92,13,18,17.970,0.746,6.24,0.12,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),0: All Day (12am-12am),450,13,18,17.970,0.747,30.41,0.57,6.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),1: Early AM (12am-6am),10,12,21,17.970,0.657,0.68,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),2: Peak AM (6am-10am),98,14,17,17.970,0.775,6.63,0.11,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),3: Mid-Day (10am-3pm),139,14,17,17.970,0.776,9.36,0.15,7.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),4: Peak PM (3pm-7pm),131,13,18,17.970,0.737,8.87,0.18,7.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,1: Monday (M-M),5: Late PM (7pm-12am),72,12,20,17.970,0.682,4.87,0.13,6.000,16.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),494,14,17,17.970,0.784,33.38,0.51,9.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,14,18,17.970,0.755,0.97,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),101,15,16,17.970,0.833,6.82,0.08,7.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),134,14,18,17.970,0.767,9.02,0.15,9.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),168,14,18,17.970,0.765,11.33,0.19,9.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),78,14,17,17.970,0.799,5.24,0.07,9.000,17.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),0: All Day (12am-12am),496,14,18,17.970,0.755,33.51,0.61,8.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),1: Early AM (12am-6am),13,14,17,17.970,0.803,0.85,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),2: Peak AM (6am-10am),90,14,17,17.970,0.774,6.09,0.10,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),152,13,18,17.970,0.746,10.23,0.19,8.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),144,14,18,17.970,0.764,9.75,0.17,8.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,3: Wednesday (W-W),5: Late PM (7pm-12am),97,13,19,17.970,0.730,6.58,0.14,6.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),0: All Day (12am-12am),509,14,17,17.970,0.783,34.36,0.53,9.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),1: Early AM (12am-6am),20,15,16,17.970,0.844,1.34,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),85,16,16,17.970,0.863,5.73,0.05,9.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),157,14,17,17.970,0.786,10.60,0.16,7.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),135,14,17,17.970,0.782,9.14,0.14,9.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),112,13,19,17.970,0.710,7.55,0.17,8.000,16.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),0: All Day (12am-12am),554,14,17,17.970,0.779,37.40,0.59,8.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),1: Early AM (12am-6am),18,15,17,17.970,0.814,1.22,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),2: Peak AM (6am-10am),79,15,16,17.970,0.849,5.36,0.05,9.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),3: Mid-Day (10am-3pm),141,14,17,17.970,0.785,9.50,0.15,9.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),4: Peak PM (3pm-7pm),198,13,19,17.970,0.725,13.40,0.28,6.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,5: Friday (F-F),5: Late PM (7pm-12am),117,15,17,17.970,0.811,7.92,0.10,9.000,18.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),443,14,17,17.970,0.788,29.90,0.45,8.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,15,17,17.970,0.817,1.44,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,14,18,17.970,0.753,2.96,0.05,8.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),168,15,17,17.970,0.807,11.32,0.15,9.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),111,14,17,17.970,0.790,7.52,0.11,8.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),99,14,18,17.970,0.763,6.67,0.12,7.000,17.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),0: All Day (12am-12am),364,14,17,17.970,0.783,24.58,0.38,7.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),1: Early AM (12am-6am),26,12,20,17.970,0.689,1.77,0.04,3.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),51,15,16,17.970,0.827,3.46,0.04,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),106,14,17,17.970,0.781,7.18,0.11,10.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),101,15,16,17.970,0.832,6.84,0.08,9.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),79,13,19,17.970,0.724,5.32,0.11,7.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),928,12,21,16.854,0.690,64.39,1.72,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),34,13,19,16.854,0.779,2.38,0.04,5.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),172,11,22,16.854,0.665,11.96,0.36,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),287,11,22,16.854,0.670,19.91,0.58,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),258,11,22,16.854,0.681,17.93,0.50,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),176,12,20,16.854,0.739,12.22,0.26,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),0: All Day (12am-12am),954,12,21,16.854,0.699,66.22,1.69,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),1: Early AM (12am-6am),32,11,23,16.854,0.653,2.20,0.07,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),2: Peak AM (6am-10am),203,11,22,16.854,0.677,14.10,0.40,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),3: Mid-Day (10am-3pm),278,12,21,16.854,0.722,19.27,0.44,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),4: Peak PM (3pm-7pm),287,11,22,16.854,0.670,19.92,0.58,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,1: Monday (M-M),5: Late PM (7pm-12am),155,13,20,16.854,0.752,10.73,0.21,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1030,11,22,16.854,0.681,71.49,1.99,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),27,13,20,16.854,0.753,1.86,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),204,12,21,16.854,0.697,14.17,0.37,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),329,11,23,16.854,0.648,22.87,0.74,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),306,11,22,16.854,0.673,21.21,0.61,3.000,17.000,21.000
