Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),95,17,9,19.803,0.837,3.95,0.04,8.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),72,14,11,19.803,0.691,2.99,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),15,N/A,N/A,N/A,N/A,0.64,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),390,14,11,18.751,0.736,16.18,0.31,4.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),28,15,10,18.751,0.783,1.15,0.02,5.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),50,14,11,18.751,0.721,2.06,0.04,4.000,19.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),122,14,11,18.751,0.746,5.05,0.09,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),121,14,11,18.751,0.742,5.01,0.09,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),70,13,11,18.751,0.704,2.92,0.07,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),0: All Day (12am-12am),456,14,11,18.751,0.749,18.91,0.34,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),1: Early AM (12am-6am),33,14,11,18.751,0.730,1.36,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),2: Peak AM (6am-10am),67,14,11,18.751,0.729,2.79,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),3: Mid-Day (10am-3pm),137,13,11,18.751,0.710,5.67,0.12,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),4: Peak PM (3pm-7pm),139,15,10,18.751,0.812,5.76,0.07,5.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,1: Monday (M-M),5: Late PM (7pm-12am),80,14,11,18.751,0.732,3.33,0.06,3.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),412,14,10,18.751,0.773,17.07,0.27,4.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),29,15,10,18.751,0.812,1.22,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),79,14,10,18.751,0.767,3.28,0.05,4.000,20.000,52.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),118,15,10,18.751,0.780,4.88,0.07,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),138,15,10,18.751,0.773,5.73,0.09,6.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),47,14,11,18.751,0.739,1.96,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),0: All Day (12am-12am),424,13,11,18.751,0.718,17.60,0.37,4.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),1: Early AM (12am-6am),20,N/A,N/A,N/A,N/A,0.84,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),2: Peak AM (6am-10am),43,12,13,18.751,0.628,1.77,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),149,14,11,18.751,0.725,6.18,0.13,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),140,15,10,18.751,0.802,5.83,0.08,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,3: Wednesday (W-W),5: Late PM (7pm-12am),72,11,13,18.751,0.606,2.98,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),0: All Day (12am-12am),397,13,12,18.751,0.685,16.46,0.40,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),1: Early AM (12am-6am),24,13,12,18.751,0.679,1.02,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),43,14,11,18.751,0.721,1.80,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),130,14,11,18.751,0.724,5.39,0.11,5.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),121,13,12,18.751,0.676,5.04,0.13,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),78,12,13,18.751,0.615,3.22,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),0: All Day (12am-12am),509,13,12,18.751,0.685,21.11,0.52,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),1: Early AM (12am-6am),31,13,11,18.751,0.710,1.29,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),2: Peak AM (6am-10am),62,11,13,18.751,0.597,2.58,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),3: Mid-Day (10am-3pm),169,14,11,18.751,0.733,7.01,0.14,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),4: Peak PM (3pm-7pm),148,12,13,18.751,0.634,6.12,0.19,6.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,5: Friday (F-F),5: Late PM (7pm-12am),99,14,11,18.751,0.725,4.12,0.08,5.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),340,14,10,18.751,0.768,14.11,0.23,4.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,17,9,18.751,0.899,1.47,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),23,14,11,18.751,0.748,0.94,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),91,14,11,18.751,0.751,3.78,0.07,4.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),109,14,10,18.751,0.768,4.52,0.07,5.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),82,14,11,18.751,0.736,3.40,0.07,6.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),0: All Day (12am-12am),215,14,10,18.751,0.770,8.92,0.14,4.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),1: Early AM (12am-6am),21,16,9,18.751,0.843,0.85,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),25,16,9,18.751,0.842,1.05,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),69,15,10,18.751,0.808,2.85,0.04,3.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),56,13,12,18.751,0.687,2.34,0.06,6.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),44,14,11,18.751,0.740,1.82,0.03,N/A,N/A,N/A
