Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),28,13,15.054,0.864,2.000,11.000,18.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),53,13,15.054,0.893,6.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),58,13,15.054,0.879,10.000,11.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),30,13,15.054,0.847,6.000,8.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),0: All Day (12am-12am),162,13,15.054,0.866,6.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),1: Early AM (12am-6am),6,14,15.054,0.908,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),25,13,15.054,0.891,10.000,11.000,16.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),47,13,15.054,0.863,6.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),47,13,15.054,0.848,4.000,7.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),36,13,15.054,0.866,6.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),163,13,15.054,0.833,5.000,9.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),10,13,15.054,0.837,N/A,N/A,N/A,N/A
