Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),1: Early AM (12am-6am),30,14,11,24.874,0.571,1.26,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),2: Peak AM (6am-10am),68,13,11,24.874,0.541,2.81,0.10,6.000,16.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),3: Mid-Day (10am-3pm),167,13,11,24.874,0.523,6.94,0.25,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),4: Peak PM (3pm-7pm),196,13,11,24.874,0.539,8.12,0.28,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),5: Late PM (7pm-12am),100,14,11,24.874,0.554,4.16,0.13,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),551,13,11,24.874,0.526,22.83,0.83,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),19,12,13,24.874,0.473,0.80,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),73,13,12,24.874,0.520,3.01,0.11,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),146,13,11,24.874,0.523,6.05,0.22,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),200,13,12,24.874,0.512,8.29,0.32,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),113,14,11,24.874,0.567,4.69,0.14,7.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),0: All Day (12am-12am),628,13,11,24.874,0.534,26.04,0.92,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),1: Early AM (12am-6am),28,14,10,24.874,0.583,1.15,0.03,12.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),2: Peak AM (6am-10am),91,14,11,24.874,0.551,3.76,0.12,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),182,13,11,24.874,0.537,7.53,0.26,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),201,13,12,24.874,0.511,8.33,0.32,5.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,3: Wednesday (W-W),5: Late PM (7pm-12am),127,13,11,24.874,0.541,5.27,0.18,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),0: All Day (12am-12am),623,14,11,24.874,0.547,25.82,0.86,5.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),1: Early AM (12am-6am),19,15,10,24.874,0.605,0.78,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),103,13,11,24.874,0.540,4.27,0.15,6.000,19.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),181,14,11,24.874,0.551,7.49,0.25,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),212,13,11,24.874,0.528,8.79,0.32,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),108,14,10,24.874,0.574,4.48,0.13,7.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),0: All Day (12am-12am),568,13,11,24.874,0.538,23.57,0.81,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),1: Early AM (12am-6am),22,13,11,24.874,0.536,0.91,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),2: Peak AM (6am-10am),85,13,11,24.874,0.530,3.54,0.13,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),3: Mid-Day (10am-3pm),180,13,11,24.874,0.530,7.48,0.27,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),4: Peak PM (3pm-7pm),179,13,11,24.874,0.529,7.40,0.26,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,5: Friday (F-F),5: Late PM (7pm-12am),102,14,10,24.874,0.575,4.24,0.13,7.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),412,14,11,24.874,0.548,17.08,0.57,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),48,14,10,24.874,0.577,1.98,0.06,5.000,18.000,36.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),28,13,11,24.874,0.534,1.17,0.04,6.000,15.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),114,13,11,24.874,0.524,4.74,0.17,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),118,14,11,24.874,0.553,4.89,0.16,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),104,14,11,24.874,0.559,4.31,0.14,8.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),0: All Day (12am-12am),306,14,11,24.874,0.553,12.67,0.41,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),1: Early AM (12am-6am),28,13,11,24.874,0.537,1.16,0.04,6.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),25,14,11,24.874,0.567,1.05,0.03,7.000,18.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),92,14,11,24.874,0.560,3.83,0.12,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),85,13,11,24.874,0.535,3.55,0.12,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),74,14,11,24.874,0.565,3.09,0.10,7.000,18.000,22.000
