Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),2: Peak AM (6am-10am),195,16,19.112,0.820,8.000,11.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),387,15,19.112,0.795,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),511,15,19.112,0.759,7.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),5: Late PM (7pm-12am),440,15,19.112,0.771,6.000,10.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),0: All Day (12am-12am),1633,15,19.112,0.770,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),1: Early AM (12am-6am),131,16,19.112,0.847,4.000,11.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),162,14,19.112,0.751,7.000,10.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),406,14,19.112,0.752,5.000,9.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),530,15,19.112,0.776,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),404,15,19.112,0.765,4.000,9.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),0: All Day (12am-12am),1924,15,19.112,0.775,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),1: Early AM (12am-6am),152,16,19.112,0.856,5.000,11.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),2: Peak AM (6am-10am),180,15,19.112,0.783,8.000,11.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),3: Mid-Day (10am-3pm),548,15,19.112,0.783,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),4: Peak PM (3pm-7pm),573,14,19.112,0.758,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,5: Friday (F-F),5: Late PM (7pm-12am),472,14,19.112,0.756,6.000,9.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1740,15,19.112,0.775,5.000,10.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),195,17,19.112,0.879,4.000,11.000,22.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),131,16,19.112,0.829,7.000,11.000,21.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),494,14,19.112,0.758,6.000,10.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),449,15,19.112,0.761,7.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),470,14,19.112,0.748,5.000,9.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),0: All Day (12am-12am),1274,15,19.112,0.789,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),1: Early AM (12am-6am),200,17,19.112,0.878,8.000,11.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),96,15,19.112,0.767,6.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),419,15,19.112,0.762,6.000,9.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),298,14,19.112,0.754,6.000,10.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),260,16,19.112,0.812,5.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1661,15,19.017,0.790,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),148,17,19.017,0.876,7.000,12.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),207,15,19.017,0.799,6.000,10.000,20.000,23.000
