Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),5: Late PM (7pm-12am),193,16,15,19.360,0.818,12.38,0.14,7.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),0: All Day (12am-12am),427,17,14,19.360,0.873,27.37,0.21,8.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),41,15,16,19.360,0.751,2.63,0.05,10.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),35,14,17,19.360,0.717,2.21,0.04,7.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),96,17,13,19.360,0.893,6.12,0.04,9.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),170,18,13,19.360,0.935,10.88,0.04,9.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),86,16,14,19.360,0.848,5.52,0.05,5.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),883,17,13,23.335,0.743,54.91,0.82,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),37,14,16,23.335,0.614,2.31,0.06,8.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),211,19,12,23.335,0.795,13.13,0.15,10.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),157,18,13,23.335,0.759,9.75,0.13,6.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),292,18,13,23.335,0.757,18.18,0.25,8.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),186,16,14,23.335,0.681,11.54,0.23,5.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),0: All Day (12am-12am),1048,17,13,23.335,0.745,65.15,0.95,7.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),1: Early AM (12am-6am),29,14,16,23.335,0.603,1.80,0.05,15.000,16.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),2: Peak AM (6am-10am),291,19,12,23.335,0.793,18.11,0.20,10.000,24.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),171,18,13,23.335,0.753,10.64,0.15,6.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),326,18,13,23.335,0.761,20.26,0.27,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,1: Weekday (M-Th),5: Late PM (7pm-12am),231,16,14,23.335,0.674,14.33,0.30,6.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),0: All Day (12am-12am),447,17,13,23.335,0.721,27.81,0.46,6.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),49,14,16,23.335,0.603,3.07,0.09,8.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),40,18,13,23.335,0.764,2.46,0.03,7.000,25.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),95,17,13,23.335,0.747,5.92,0.09,8.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),168,18,13,23.335,0.759,10.45,0.14,8.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),95,16,14,23.335,0.669,5.92,0.13,5.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),0: All Day (12am-12am),894,17,13,29.397,0.595,57.24,1.33,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),42,16,15,29.397,0.538,2.70,0.08,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),220,18,12,29.397,0.628,14.09,0.28,10.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),168,18,13,29.397,0.621,10.74,0.22,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),279,17,13,29.397,0.592,17.84,0.42,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),185,16,14,29.397,0.552,11.86,0.33,5.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),0: All Day (12am-12am),1033,18,13,29.397,0.604,66.16,1.47,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),1: Early AM (12am-6am),43,18,13,29.397,0.597,2.75,0.06,9.000,22.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),2: Peak AM (6am-10am),301,19,12,29.397,0.640,19.26,0.37,10.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),187,18,13,29.397,0.621,11.99,0.25,8.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),307,17,13,29.397,0.593,19.68,0.46,8.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,1: Weekday (M-Th),5: Late PM (7pm-12am),195,16,14,29.397,0.552,12.48,0.34,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),0: All Day (12am-12am),416,17,14,29.397,0.562,26.63,0.70,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),40,13,18,29.397,0.437,2.58,0.11,6.000,12.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),42,16,14,29.397,0.546,2.68,0.08,5.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),95,19,12,29.397,0.634,6.09,0.12,5.000,23.000,33.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),114,17,14,29.397,0.568,7.33,0.19,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),124,16,14,29.397,0.548,7.95,0.22,5.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),0: All Day (12am-12am),968,18,13,22.615,0.780,60.18,0.75,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),53,15,15,22.615,0.671,3.32,0.07,6.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),228,19,12,22.615,0.842,14.18,0.12,10.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),193,19,12,22.615,0.821,11.98,0.12,8.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),300,18,13,22.615,0.782,18.62,0.23,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),194,16,14,22.615,0.699,12.08,0.23,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),0: All Day (12am-12am),1127,18,13,22.615,0.785,70.04,0.85,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),1: Early AM (12am-6am),53,15,15,22.615,0.677,3.31,0.07,6.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),2: Peak AM (6am-10am),308,19,12,22.615,0.856,19.16,0.14,12.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),218,19,12,22.615,0.818,13.56,0.13,7.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),337,17,13,22.615,0.772,20.92,0.27,5.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,1: Weekday (M-Th),5: Late PM (7pm-12am),211,16,14,22.615,0.696,13.09,0.25,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),0: All Day (12am-12am),431,17,13,22.615,0.752,26.79,0.39,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),42,15,15,22.615,0.652,2.59,0.06,6.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),43,17,13,22.615,0.765,2.69,0.04,6.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),113,19,12,22.615,0.855,7.01,0.05,9.000,23.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),114,17,13,22.615,0.738,7.11,0.11,6.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),119,16,14,22.615,0.697,7.39,0.14,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),1116,17,13,40.010,0.427,71.43,2.39,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),44,17,13,40.010,0.434,2.82,0.09,8.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),294,18,13,40.010,0.441,18.82,0.60,8.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),156,17,13,40.010,0.432,9.99,0.33,6.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),362,17,13,40.010,0.427,23.19,0.78,7.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),260,16,14,40.010,0.411,16.62,0.59,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),0: All Day (12am-12am),1308,17,13,40.010,0.432,83.72,2.75,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),1: Early AM (12am-6am),56,17,14,40.010,0.422,3.61,0.12,8.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),2: Peak AM (6am-10am),413,18,13,40.010,0.442,26.41,0.83,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),172,18,13,40.010,0.438,11.00,0.35,7.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),439,17,13,40.010,0.436,28.10,0.91,9.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,1: Weekday (M-Th),5: Late PM (7pm-12am),228,16,14,40.010,0.406,14.61,0.53,7.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),0: All Day (12am-12am),646,17,14,40.010,0.413,41.34,1.47,6.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),26,18,13,40.010,0.459,1.66,0.05,17.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),41,15,15,40.010,0.377,2.65,0.11,6.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),104,17,14,40.010,0.422,6.65,0.23,5.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),179,16,14,40.010,0.402,11.49,0.43,5.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),295,17,14,40.010,0.418,18.89,0.66,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),1131,17,13,23.052,0.755,70.32,0.99,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),57,16,14,23.052,0.684,3.54,0.07,6.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),279,18,13,23.052,0.774,17.36,0.22,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),169,18,13,23.052,0.770,10.51,0.14,6.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),354,18,13,23.052,0.774,21.99,0.28,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),272,17,13,23.052,0.724,16.92,0.28,6.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),0: All Day (12am-12am),1339,17,13,23.052,0.757,83.23,1.16,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),1: Early AM (12am-6am),70,17,13,23.052,0.758,4.36,0.06,5.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),2: Peak AM (6am-10am),387,18,13,23.052,0.762,24.08,0.33,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),188,18,13,23.052,0.772,11.69,0.15,5.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),428,18,12,23.052,0.783,26.57,0.32,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,1: Weekday (M-Th),5: Late PM (7pm-12am),266,16,14,23.052,0.695,16.52,0.31,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),0: All Day (12am-12am),636,17,13,23.052,0.736,39.52,0.61,8.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),45,14,16,23.052,0.605,2.77,0.08,10.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),46,17,13,23.052,0.749,2.84,0.04,6.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),106,17,13,23.052,0.753,6.61,0.09,7.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),169,17,13,23.052,0.723,10.52,0.17,9.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),270,17,13,23.052,0.758,16.77,0.23,8.000,23.000,26.000
