Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,5: Friday (F-F),3: Mid-Day (10am-3pm),775,13,16.32,0.812,6,8,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,5: Friday (F-F),4: Peak PM (3pm-7pm),757,13,16.32,0.783,3,7,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,5: Friday (F-F),5: Late PM (7pm-12am),477,14,16.32,0.847,5,9,18,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),113,16,16.32,0.98,8,12,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),135,15,16.32,0.926,6,10,20,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),494,14,16.32,0.867,6,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),391,14,16.32,0.873,6,10,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),369,14,16.32,0.864,4,9,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,7: Sunday (Su-Su),1: Early AM (12am-6am),120,14,16.32,0.883,6,10,18,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),79,14,16.32,0.864,3,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),390,15,16.32,0.89,8,10,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),351,14,16.32,0.872,7,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),234,14,16.32,0.858,7,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,1: Monday (M-M),1: Early AM (12am-6am),70,13,16.083,0.828,8,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,1: Monday (M-M),2: Peak AM (6am-10am),504,10,16.083,0.626,2,3,16,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,1: Monday (M-M),3: Mid-Day (10am-3pm),675,13,16.083,0.825,5,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,1: Monday (M-M),4: Peak PM (3pm-7pm),570,12,16.083,0.761,2,6,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,1: Monday (M-M),5: Late PM (7pm-12am),274,14,16.083,0.882,5,9,18,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),77,13,16.083,0.786,6,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),446,10,16.083,0.62,2,3,16,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),747,13,16.083,0.791,3,8,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),723,13,16.083,0.82,4,8,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),266,13,16.083,0.838,7,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,3: Wednesday (W-W),1: Early AM (12am-6am),60,14,16.083,0.889,8,11,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,3: Wednesday (W-W),2: Peak AM (6am-10am),640,9,16.083,0.59,1,3,15,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),768,12,16.083,0.759,4,7,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),859,12,16.083,0.75,2,6,17,20
