Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,2: Friday (F-F),1: Early AM (12am-6am),78,18,32,18.502,0.986,12.51,0.01,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,2: Friday (F-F),2: Peak AM (6am-10am),371,17,34,18.502,0.919,59.25,0.28,9,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,2: Friday (F-F),3: Mid-Day (10am-3pm),582,17,35,18.502,0.894,92.97,0.6,7,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,2: Friday (F-F),4: Peak PM (3pm-7pm),593,16,36,18.502,0.869,94.75,0.77,8,23,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,2: Friday (F-F),5: Late PM (7pm-12am),480,16,37,18.502,0.843,76.74,0.77,8,22,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,3: Weekend (Sa-Su),1: Early AM (12am-6am),138,16,37,18.502,0.84,22,0.23,7,23,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,3: Weekend (Sa-Su),2: Peak AM (6am-10am),135,18,33,18.502,0.948,21.58,0.06,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),542,17,34,18.502,0.909,86.57,0.47,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),466,15,38,18.502,0.809,74.49,0.95,5,23,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-04,3: Weekend (Sa-Su),5: Late PM (7pm-12am),422,15,37,18.502,0.83,67.5,0.75,8,22,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,1: Weekday (M-Th),1: Early AM (12am-6am),43,18,18,19.447,0.931,3.88,0.01,15,22,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,1: Weekday (M-Th),2: Peak AM (6am-10am),475,13,25,19.447,0.659,42.53,1.13,6,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),640,16,20,19.447,0.819,57.28,0.65,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),961,14,23,19.447,0.733,85.96,1.61,10,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,1: Weekday (M-Th),5: Late PM (7pm-12am),435,16,20,19.447,0.824,38.95,0.43,12,20,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,2: Friday (F-F),1: Early AM (12am-6am),70,18,18,19.447,0.936,6.3,0.02,14,23,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,2: Friday (F-F),2: Peak AM (6am-10am),470,13,25,19.447,0.658,42.06,1.13,5,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,2: Friday (F-F),3: Mid-Day (10am-3pm),685,15,21,19.447,0.796,61.31,0.81,11,20,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,2: Friday (F-F),4: Peak PM (3pm-7pm),856,15,21,19.447,0.788,76.58,1.06,11,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,2: Friday (F-F),5: Late PM (7pm-12am),524,16,20,19.447,0.815,46.85,0.55,11,20,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,3: Weekend (Sa-Su),1: Early AM (12am-6am),136,18,18,19.447,0.903,12.19,0.07,13,22,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,3: Weekend (Sa-Su),2: Peak AM (6am-10am),166,16,20,19.447,0.825,14.84,0.16,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),658,16,20,19.447,0.825,58.92,0.64,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),479,16,20,19.447,0.83,42.89,0.45,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-04,3: Weekend (Sa-Su),5: Late PM (7pm-12am),396,16,20,19.447,0.847,35.43,0.33,13,20,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,1: Weekday (M-Th),1: Early AM (12am-6am),34,16,15,18.121,0.885,2.26,0.02,10,22,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,1: Weekday (M-Th),2: Peak AM (6am-10am),490,13,19,18.121,0.708,32.4,0.74,6,19,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),699,15,16,18.121,0.831,46.21,0.52,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),1390,14,17,18.121,0.757,91.89,1.62,9,18,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,1: Weekday (M-Th),5: Late PM (7pm-12am),407,15,16,18.121,0.845,26.89,0.27,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,2: Friday (F-F),1: Early AM (12am-6am),44,18,13,18.121,0.99,2.92,0,12,24,28
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,2: Friday (F-F),2: Peak AM (6am-10am),468,13,18,18.121,0.742,30.9,0.59,7,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,2: Friday (F-F),3: Mid-Day (10am-3pm),745,15,16,18.121,0.839,49.21,0.52,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,2: Friday (F-F),4: Peak PM (3pm-7pm),1052,14,17,18.121,0.794,69.55,0.99,9,19,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,2: Friday (F-F),5: Late PM (7pm-12am),518,15,16,18.121,0.82,34.22,0.41,9,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,3: Weekend (Sa-Su),1: Early AM (12am-6am),98,15,16,18.121,0.846,6.46,0.07,10,21,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,3: Weekend (Sa-Su),2: Peak AM (6am-10am),146,15,16,18.121,0.838,9.66,0.1,10,20,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),578,15,15,18.121,0.849,38.21,0.37,10,20,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),577,14,17,18.121,0.793,38.16,0.55,8,19,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-04,3: Weekend (Sa-Su),5: Late PM (7pm-12am),441,15,16,18.121,0.805,29.16,0.39,9,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,1: Weekday (M-Th),1: Early AM (12am-6am),26,14,18,16.571,0.817,1.74,0.02,10,18,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,1: Weekday (M-Th),2: Peak AM (6am-10am),297,13,19,16.571,0.759,19.79,0.38,7,17,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),488,14,17,16.571,0.83,32.53,0.4,10,17,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),1039,12,20,16.571,0.733,69.24,1.52,8,16,18
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,1: Weekday (M-Th),5: Late PM (7pm-12am),289,14,18,16.571,0.825,19.25,0.25,10,17,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,2: Friday (F-F),1: Early AM (12am-6am),36,15,16,16.571,0.933,2.39,0.01,6,21,29
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,2: Friday (F-F),2: Peak AM (6am-10am),310,13,19,16.571,0.766,20.66,0.38,8,17,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,2: Friday (F-F),3: Mid-Day (10am-3pm),558,14,18,16.571,0.827,37.18,0.47,9,18,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,2: Friday (F-F),4: Peak PM (3pm-7pm),775,13,19,16.571,0.775,51.65,0.9,9,16,19
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,2: Friday (F-F),5: Late PM (7pm-12am),360,14,17,16.571,0.827,23.99,0.3,10,18,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,3: Weekend (Sa-Su),1: Early AM (12am-6am),61,14,18,16.571,0.816,4.04,0.06,8,18,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,3: Weekend (Sa-Su),2: Peak AM (6am-10am),80,14,17,16.571,0.859,5.34,0.05,10,18,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),392,14,17,16.571,0.854,26.13,0.27,10,18,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),374,14,17,16.571,0.836,24.9,0.29,10,17,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-04,3: Weekend (Sa-Su),5: Late PM (7pm-12am),297,14,17,16.571,0.843,19.76,0.22,10,18,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,1: Weekday (M-Th),1: Early AM (12am-6am),47,18,32,19.828,0.916,7.46,0.03,10,25,29
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,1: Weekday (M-Th),2: Peak AM (6am-10am),425,17,33,19.828,0.871,67.82,0.51,8,25,28
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),544,17,34,19.828,0.841,86.88,0.83,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),627,17,35,19.828,0.837,100.17,0.99,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,1: Weekday (M-Th),5: Late PM (7pm-12am),369,17,35,19.828,0.837,58.94,0.58,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,2: Friday (F-F),1: Early AM (12am-6am),67,17,33,19.828,0.873,10.73,0.08,9,26,30
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,2: Friday (F-F),2: Peak AM (6am-10am),441,17,34,19.828,0.85,70.53,0.63,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,2: Friday (F-F),3: Mid-Day (10am-3pm),598,17,34,19.828,0.851,95.58,0.84,8,25,28
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,2: Friday (F-F),4: Peak PM (3pm-7pm),679,17,34,19.828,0.844,108.41,1.01,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,2: Friday (F-F),5: Late PM (7pm-12am),470,16,37,19.828,0.791,75.06,1,8,23,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,3: Weekend (Sa-Su),1: Early AM (12am-6am),124,15,37,19.828,0.779,19.79,0.28,7,22,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,3: Weekend (Sa-Su),2: Peak AM (6am-10am),133,18,32,19.828,0.917,21.31,0.1,10,25,28
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),534,17,34,19.828,0.856,85.38,0.72,8,25,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),379,17,34,19.828,0.843,60.51,0.57,8,24,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2023-05,3: Weekend (Sa-Su),5: Late PM (7pm-12am),354,16,37,19.828,0.791,56.56,0.75,7,23,26
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,1: Weekday (M-Th),1: Early AM (12am-6am),51,18,18,24.88,0.717,4.54,0.07,12,22,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,1: Weekday (M-Th),2: Peak AM (6am-10am),546,12,26,24.88,0.499,48.83,1.97,6,18,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),649,16,21,24.88,0.629,58.09,1.38,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),910,14,22,24.88,0.577,81.47,2.4,10,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,1: Weekday (M-Th),5: Late PM (7pm-12am),439,16,20,24.88,0.643,39.27,0.88,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,2: Friday (F-F),1: Early AM (12am-6am),81,17,19,24.88,0.688,7.27,0.13,14,22,25
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,2: Friday (F-F),2: Peak AM (6am-10am),570,12,26,24.88,0.5,50.98,2.05,6,18,20
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,2: Friday (F-F),3: Mid-Day (10am-3pm),840,15,21,24.88,0.616,75.21,1.88,11,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,2: Friday (F-F),4: Peak PM (3pm-7pm),951,15,22,24.88,0.587,85.08,2.4,11,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,2: Friday (F-F),5: Late PM (7pm-12am),517,16,20,24.88,0.658,46.3,0.97,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,3: Weekend (Sa-Su),1: Early AM (12am-6am),155,17,19,24.88,0.697,13.85,0.24,14,21,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,3: Weekend (Sa-Su),2: Peak AM (6am-10am),148,16,20,24.88,0.663,13.28,0.27,12,21,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),662,16,20,24.88,0.653,59.28,1.27,12,20,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),498,16,20,24.88,0.662,44.56,0.91,12,20,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2023-05,3: Weekend (Sa-Su),5: Late PM (7pm-12am),407,17,19,24.88,0.665,36.43,0.74,12,21,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,1: Weekday (M-Th),1: Early AM (12am-6am),40,16,15,17.811,0.917,2.65,0.01,10,23,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,1: Weekday (M-Th),2: Peak AM (6am-10am),571,13,19,17.811,0.71,37.77,0.87,6,19,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),718,15,16,17.811,0.841,47.44,0.5,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),1352,14,17,17.811,0.772,89.35,1.48,9,18,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,1: Weekday (M-Th),5: Late PM (7pm-12am),408,15,16,17.811,0.858,26.94,0.25,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,2: Friday (F-F),1: Early AM (12am-6am),81,16,15,17.811,0.884,5.37,0.04,11,22,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,2: Friday (F-F),2: Peak AM (6am-10am),625,12,20,17.811,0.68,41.3,1.09,5,18,23
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,2: Friday (F-F),3: Mid-Day (10am-3pm),884,15,16,17.811,0.838,58.41,0.63,9,19,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,2: Friday (F-F),4: Peak PM (3pm-7pm),1255,14,17,17.811,0.786,82.93,1.27,9,18,22
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,2: Friday (F-F),5: Late PM (7pm-12am),521,15,16,17.811,0.858,34.47,0.32,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,3: Weekend (Sa-Su),1: Early AM (12am-6am),126,16,15,17.811,0.902,8.35,0.05,10,22,27
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,3: Weekend (Sa-Su),2: Peak AM (6am-10am),151,16,15,17.811,0.871,10,0.08,10,21,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),577,15,15,17.811,0.87,38.14,0.32,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),442,16,15,17.811,0.88,29.21,0.22,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2023-05,3: Weekend (Sa-Su),5: Late PM (7pm-12am),359,15,15,17.811,0.869,23.7,0.2,10,20,24
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-05,1: Weekday (M-Th),1: Early AM (12am-6am),32,15,16,17.101,0.867,2.12,0.02,10,19,21
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2023-05,1: Weekday (M-Th),2: Peak AM (6am-10am),343,13,19,17.101,0.739,22.82,0.47,8,17,20
