Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,1: Monday (M-M),4: Peak PM (3pm-7pm),928,14,15.814,0.858,6,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,1: Monday (M-M),5: Late PM (7pm-12am),376,14,15.814,0.87,6,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),41,14,15.814,0.884,7,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),577,11,15.814,0.702,2,4,16,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),835,13,15.814,0.835,5,8,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1730,14,15.814,0.859,6,9,17,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),425,13,15.814,0.846,6,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,3: Wednesday (W-W),1: Early AM (12am-6am),46,14,15.814,0.882,5,8,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,3: Wednesday (W-W),2: Peak AM (6am-10am),582,11,15.814,0.679,2,4,16,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),830,13,15.814,0.851,6,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),2019,13,15.814,0.822,5,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,3: Wednesday (W-W),5: Late PM (7pm-12am),476,13,15.814,0.842,6,9,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,4: Thursday (Th-Th),1: Early AM (12am-6am),40,15,15.814,0.939,6,11,18,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),576,11,15.814,0.687,2,5,16,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),859,13,15.814,0.85,6,8,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),2012,13,15.814,0.83,6,8,17,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),462,14,15.814,0.88,7,10,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,5: Friday (F-F),1: Early AM (12am-6am),40,14,15.814,0.873,5,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,5: Friday (F-F),2: Peak AM (6am-10am),595,11,15.814,0.714,2,4,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,5: Friday (F-F),3: Mid-Day (10am-3pm),937,13,15.814,0.837,6,9,18,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,5: Friday (F-F),4: Peak PM (3pm-7pm),1347,13,15.814,0.84,6,9,17,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,5: Friday (F-F),5: Late PM (7pm-12am),430,14,15.814,0.894,8,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),125,14,15.814,0.882,3,9,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),168,15,15.814,0.941,8,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),704,15,15.814,0.919,7,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),550,14,15.814,0.899,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),491,14,15.814,0.888,6,9,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,7: Sunday (Su-Su),1: Early AM (12am-6am),145,14,15.814,0.908,4,9,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),158,13,15.814,0.819,3,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),613,14,15.814,0.876,6,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),494,14,15.814,0.862,6,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2024-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),350,14,15.814,0.877,6,9,17,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,1: Monday (M-M),1: Early AM (12am-6am),30,15,17.072,0.896,9,11,18,27
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,1: Monday (M-M),2: Peak AM (6am-10am),269,14,17.072,0.837,6,9,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,1: Monday (M-M),3: Mid-Day (10am-3pm),492,14,17.072,0.847,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,1: Monday (M-M),4: Peak PM (3pm-7pm),569,13,17.072,0.772,7,9,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,1: Monday (M-M),5: Late PM (7pm-12am),258,14,17.072,0.83,6,10,18,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,16,17.072,0.915,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),265,14,17.072,0.83,5,9,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),588,14,17.072,0.813,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),719,13,17.072,0.761,7,9,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),313,14,17.072,0.827,8,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,3: Wednesday (W-W),1: Early AM (12am-6am),25,15,17.072,0.868,9,11,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,3: Wednesday (W-W),2: Peak AM (6am-10am),262,14,17.072,0.818,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),602,14,17.072,0.836,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),945,13,17.072,0.735,6,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,3: Wednesday (W-W),5: Late PM (7pm-12am),303,14,17.072,0.83,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,4: Thursday (Th-Th),1: Early AM (12am-6am),22,15,17.072,0.907,13,13,21,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),274,14,17.072,0.808,4,8,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),645,14,17.072,0.828,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1066,12,17.072,0.682,4,6,16,19
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),398,14,17.072,0.826,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,5: Friday (F-F),1: Early AM (12am-6am),41,15,17.072,0.89,10,12,20,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,5: Friday (F-F),2: Peak AM (6am-10am),255,14,17.072,0.82,5,8,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,5: Friday (F-F),3: Mid-Day (10am-3pm),708,14,17.072,0.834,7,9,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,5: Friday (F-F),4: Peak PM (3pm-7pm),768,13,17.072,0.764,6,8,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,5: Friday (F-F),5: Late PM (7pm-12am),324,14,17.072,0.842,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),94,14,17.072,0.846,8,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),119,15,17.072,0.859,6,9,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),523,15,17.072,0.854,7,10,19,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),363,14,17.072,0.827,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),346,14,17.072,0.82,7,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),91,15,17.072,0.907,10,11,19,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),73,15,17.072,0.858,8,10,19,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),385,14,17.072,0.842,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),329,14,17.072,0.822,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),241,15,17.072,0.85,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),35,16,17.845,0.881,5,9,21,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),155,15,17.845,0.842,7,10,19,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),417,14,17.845,0.793,6,9,18,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),460,14,17.845,0.758,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),184,15,17.845,0.827,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),18,15,17.845,0.864,9,11,23,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),181,15,17.845,0.859,7,11,20,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),396,15,17.845,0.813,8,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),516,14,17.845,0.761,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),242,14,17.845,0.807,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),20,16,17.845,0.876,10,11,20,41
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),214,14,17.845,0.801,7,9,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),491,14,17.845,0.808,6,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),662,13,17.845,0.722,6,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),256,15,17.845,0.818,8,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),30,15,17.845,0.824,4,9,20,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),198,14,17.845,0.797,5,9,19,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),499,14,17.845,0.806,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),693,13,17.845,0.736,7,9,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),276,14,17.845,0.809,8,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),29,14,17.845,0.793,6,8,17,18
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),203,14,17.845,0.811,6,9,19,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),495,14,17.845,0.809,6,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),608,13,17.845,0.756,7,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),304,14,17.845,0.805,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),76,16,17.845,0.874,8,12,21,25
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),97,14,17.845,0.794,7,9,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),372,14,17.845,0.797,6,9,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),317,14,17.845,0.785,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),284,14,17.845,0.772,5,9,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),79,15,17.845,0.834,5,10,20,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),75,15,17.845,0.84,4,8,20,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),279,15,17.845,0.814,7,10,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),274,14,17.845,0.799,8,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),222,15,17.845,0.813,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),29,15,17.517,0.844,5,10,18,25
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),267,13,17.517,0.748,3,7,19,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),517,15,17.517,0.84,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),681,13,17.517,0.722,5,8,17,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),262,14,17.517,0.777,5,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),34,15,17.517,0.865,7,11,22,24
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),277,13,17.517,0.758,4,8,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),576,14,17.517,0.799,6,9,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),862,13,17.517,0.728,6,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),285,14,17.517,0.789,5,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,3: Wednesday (W-W),1: Early AM (12am-6am),32,16,17.517,0.906,6,13,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,3: Wednesday (W-W),2: Peak AM (6am-10am),306,13,17.517,0.753,3,6,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),579,14,17.517,0.824,7,10,19,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1108,12,17.517,0.69,5,7,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,3: Wednesday (W-W),5: Late PM (7pm-12am),296,14,17.517,0.798,6,9,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,4: Thursday (Th-Th),1: Early AM (12am-6am),36,15,17.517,0.882,7,10,21,23
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),347,13,17.517,0.727,3,6,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),588,14,17.517,0.805,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),924,12,17.517,0.712,6,8,17,20
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),301,15,17.517,0.832,7,10,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,5: Friday (F-F),1: Early AM (12am-6am),52,14,17.517,0.801,8,11,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,5: Friday (F-F),2: Peak AM (6am-10am),299,13,17.517,0.755,4,7,18,21
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,5: Friday (F-F),3: Mid-Day (10am-3pm),571,14,17.517,0.814,7,10,18,22
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Texas west leg,yes,55,yes,2023-08,5: Friday (F-F),4: Peak PM (3pm-7pm),777,13,17.517,0.741,5,8,18,20
