Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,20,13,21.051,0.960,2.72,0.01,12.000,25.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),153,20,14,21.051,0.932,11.37,0.04,7.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),115,19,14,21.051,0.897,8.53,0.05,6.000,25.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),83,17,16,21.051,0.809,6.19,0.07,7.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),736,16,17,18.940,0.866,55.78,0.46,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),25,17,16,18.940,0.875,1.92,0.01,8.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),141,17,16,18.940,0.888,10.70,0.07,8.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),233,16,17,18.940,0.870,17.69,0.14,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),224,16,17,18.940,0.859,17.00,0.15,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),112,16,17,18.940,0.842,8.46,0.08,6.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),0: All Day (12am-12am),703,16,17,18.940,0.865,53.31,0.44,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),1: Early AM (12am-6am),17,16,17,18.940,0.846,1.32,0.01,8.000,26.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),2: Peak AM (6am-10am),136,17,16,18.940,0.889,10.30,0.07,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),3: Mid-Day (10am-3pm),234,16,17,18.940,0.863,17.74,0.15,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),4: Peak PM (3pm-7pm),217,16,17,18.940,0.867,16.48,0.13,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,1: Monday (M-M),5: Late PM (7pm-12am),99,16,17,18.940,0.835,7.47,0.08,5.000,20.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),851,17,17,18.940,0.873,64.52,0.50,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),20,17,16,18.940,0.874,1.52,0.01,9.000,21.000,46.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),198,17,16,18.940,0.905,15.01,0.08,8.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),258,16,17,18.940,0.867,19.53,0.16,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),268,16,17,18.940,0.866,20.30,0.17,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),108,16,17,18.940,0.845,8.16,0.08,8.000,21.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),0: All Day (12am-12am),871,16,17,18.940,0.867,66.04,0.54,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),1: Early AM (12am-6am),23,17,16,18.940,0.886,1.71,0.01,10.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),2: Peak AM (6am-10am),186,16,17,18.940,0.865,14.09,0.12,7.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),268,17,16,18.940,0.887,20.34,0.14,7.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),279,16,17,18.940,0.851,21.17,0.20,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,3: Wednesday (W-W),5: Late PM (7pm-12am),115,16,17,18.940,0.856,8.73,0.08,6.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),0: All Day (12am-12am),771,16,17,18.940,0.861,58.42,0.50,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),1: Early AM (12am-6am),19,16,17,18.940,0.865,1.42,0.01,3.000,17.000,19.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),169,17,16,18.940,0.899,12.77,0.08,8.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),250,16,17,18.940,0.848,18.98,0.18,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),235,16,17,18.940,0.862,17.80,0.15,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),98,16,17,18.940,0.824,7.45,0.08,5.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),0: All Day (12am-12am),870,16,17,18.940,0.860,65.94,0.57,7.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),1: Early AM (12am-6am),28,15,18,18.940,0.810,2.11,0.03,10.000,19.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),2: Peak AM (6am-10am),175,17,16,18.940,0.906,13.24,0.07,9.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),3: Mid-Day (10am-3pm),246,16,17,18.940,0.865,18.63,0.15,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),4: Peak PM (3pm-7pm),274,16,17,18.940,0.850,20.80,0.19,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,5: Friday (F-F),5: Late PM (7pm-12am),147,16,17,18.940,0.827,11.16,0.12,5.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),615,17,16,18.940,0.874,46.63,0.35,7.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),28,18,15,18.940,0.968,2.10,0.00,12.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),75,16,17,18.940,0.835,5.71,0.06,8.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),203,17,16,18.940,0.894,15.40,0.10,8.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),180,16,17,18.940,0.844,13.67,0.13,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),129,17,16,18.940,0.889,9.76,0.06,7.000,21.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),0: All Day (12am-12am),461,16,17,18.940,0.864,34.91,0.29,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),1: Early AM (12am-6am),45,16,17,18.940,0.865,3.40,0.03,9.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),43,17,16,18.940,0.874,3.28,0.02,8.000,21.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),170,17,16,18.940,0.875,12.88,0.10,5.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),113,17,16,18.940,0.884,8.60,0.06,8.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),89,15,18,18.940,0.810,6.74,0.08,6.000,19.000,21.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),430,16,16,19.342,0.813,30.24,0.36,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),16,15,16,19.342,0.795,1.12,0.01,7.000,20.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),60,17,15,19.342,0.854,4.25,0.04,7.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),145,16,16,19.342,0.803,10.19,0.13,5.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),132,16,16,19.342,0.819,9.31,0.11,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),76,15,17,19.342,0.791,5.37,0.07,5.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),0: All Day (12am-12am),407,15,17,19.342,0.788,28.61,0.40,4.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),1: Early AM (12am-6am),10,17,15,19.342,0.859,0.74,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),2: Peak AM (6am-10am),59,16,16,19.342,0.832,4.13,0.04,6.000,21.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),3: Mid-Day (10am-3pm),137,15,17,19.342,0.790,9.66,0.13,3.000,20.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),4: Peak PM (3pm-7pm),128,15,17,19.342,0.764,9.03,0.14,4.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,1: Monday (M-M),5: Late PM (7pm-12am),72,15,17,19.342,0.781,5.06,0.07,4.000,20.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),404,16,16,19.342,0.824,28.39,0.31,7.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,0.30,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),69,17,15,19.342,0.897,4.84,0.03,8.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),119,16,16,19.342,0.803,8.38,0.11,7.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),154,16,16,19.342,0.823,10.83,0.12,7.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),57,15,17,19.342,0.794,4.04,0.05,6.000,19.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),0: All Day (12am-12am),524,16,16,19.342,0.811,36.88,0.45,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),1: Early AM (12am-6am),9,15,17,19.342,0.767,0.65,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),2: Peak AM (6am-10am),99,16,16,19.342,0.815,6.95,0.08,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),179,15,17,19.342,0.788,12.61,0.18,4.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),151,17,15,19.342,0.854,10.61,0.09,9.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,3: Wednesday (W-W),5: Late PM (7pm-12am),86,15,17,19.342,0.781,6.05,0.09,5.000,19.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),0: All Day (12am-12am),435,16,16,19.342,0.807,30.64,0.38,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),1: Early AM (12am-6am),13,16,16,19.342,0.817,0.92,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),61,17,15,19.342,0.855,4.32,0.04,9.000,22.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),181,15,17,19.342,0.780,12.71,0.19,4.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),122,16,16,19.342,0.815,8.59,0.10,8.000,20.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),58,16,16,19.342,0.818,4.11,0.05,9.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),0: All Day (12am-12am),529,16,16,19.342,0.806,37.25,0.46,8.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),1: Early AM (12am-6am),19,14,18,19.342,0.737,1.34,0.02,8.000,19.000,19.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),2: Peak AM (6am-10am),71,17,15,19.342,0.857,5.03,0.04,9.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),3: Mid-Day (10am-3pm),166,16,16,19.342,0.803,11.68,0.15,8.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),4: Peak PM (3pm-7pm),171,16,16,19.342,0.809,12.01,0.15,7.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,5: Friday (F-F),5: Late PM (7pm-12am),102,15,17,19.342,0.782,7.18,0.10,6.000,19.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),394,16,16,19.342,0.838,27.72,0.28,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),26,16,16,19.342,0.820,1.84,0.02,9.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),40,18,14,19.342,0.906,2.79,0.01,4.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),114,16,16,19.342,0.841,8.02,0.08,5.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),120,17,15,19.342,0.855,8.41,0.07,6.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),95,15,17,19.342,0.790,6.66,0.09,4.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,7: Sunday (Su-Su),0: All Day (12am-12am),314,16,16,19.342,0.817,22.09,0.26,6.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,7: Sunday (Su-Su),1: Early AM (12am-6am),30,15,16,19.342,0.794,2.11,0.03,6.000,21.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2024-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),24,16,16,19.342,0.833,1.70,0.02,10.000,20.000,25.000
