Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),0: All Day (12am-12am),559,15,19.627,0.766,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),1: Early AM (12am-6am),37,16,19.627,0.827,8.000,12.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),2: Peak AM (6am-10am),110,15,19.627,0.760,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),153,15,19.627,0.773,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),158,15,19.627,0.756,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,0: All Days (M-Su),5: Late PM (7pm-12am),101,15,19.627,0.753,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),0: All Day (12am-12am),567,15,19.627,0.757,7.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),1: Early AM (12am-6am),30,17,19.627,0.849,7.000,11.000,22.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),2: Peak AM (6am-10am),139,15,19.627,0.752,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),145,15,19.627,0.760,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),164,15,19.627,0.742,7.000,9.000,19.000,22.000
