Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),95,16,20.844,0.773,8.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),231,16,20.844,0.784,9.000,12.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),205,17,20.844,0.799,8.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),224,16,20.844,0.766,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),704,17,20.844,0.794,8.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),79,16,20.844,0.791,7.000,11.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),62,17,20.844,0.836,7.000,14.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),198,18,20.844,0.840,8.000,13.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),184,16,20.844,0.749,7.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),180,16,20.844,0.777,9.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),922,16,19.012,0.844,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),59,16,19.012,0.858,6.000,11.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),150,17,19.012,0.872,9.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),250,16,19.012,0.855,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),265,16,19.012,0.839,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),198,15,19.012,0.812,8.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),0: All Day (12am-12am),956,16,19.012,0.840,8.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),53,16,19.012,0.843,10.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),186,16,19.012,0.843,8.000,11.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),293,16,19.012,0.847,5.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),220,16,19.012,0.853,9.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),203,15,19.012,0.813,8.000,11.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1003,16,19.012,0.865,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),44,18,19.012,0.927,2.000,8.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),181,17,19.012,0.895,10.000,12.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),266,17,19.012,0.878,8.000,12.000,20.000,24.000
