Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),0: All Day (12am-12am),313,19,5,25.433,0.736,8.45,0.12,5.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),1: Early AM (12am-6am),30,19,5,25.433,0.743,0.80,0.01,12.000,14.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),33,18,5,25.433,0.705,0.89,0.01,4.000,12.000,28.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),109,19,5,25.433,0.732,2.96,0.04,4.000,9.000,25.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),85,19,5,25.433,0.752,2.29,0.03,4.000,13.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),56,19,5,25.433,0.735,1.52,0.02,4.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),0: All Day (12am-12am),394,19,5,25.149,0.743,10.63,0.15,5.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),1: Early AM (12am-6am),13,18,5,25.149,0.730,0.35,0.01,6.000,11.000,26.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),2: Peak AM (6am-10am),47,20,5,25.149,0.776,1.26,0.01,4.000,11.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),159,18,5,25.149,0.716,4.30,0.07,4.000,10.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),108,19,5,25.149,0.762,2.92,0.04,8.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),67,19,5,25.149,0.753,1.81,0.02,7.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),0: All Day (12am-12am),422,18,5,25.149,0.715,11.40,0.18,4.000,10.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),1: Early AM (12am-6am),8,18,6,25.149,0.701,0.22,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),2: Peak AM (6am-10am),69,20,5,25.149,0.791,1.88,0.02,4.000,13.000,29.000,34.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),3: Mid-Day (10am-3pm),188,17,6,25.149,0.664,5.09,0.10,3.000,9.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),4: Peak PM (3pm-7pm),106,18,5,25.149,0.732,2.87,0.04,7.000,11.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,1: Monday (M-M),5: Late PM (7pm-12am),50,19,5,25.149,0.769,1.36,0.02,10.000,13.000,26.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),346,19,5,25.149,0.757,9.35,0.12,8.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,0.14,N/A,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),45,17,6,25.149,0.660,1.21,0.02,4.000,9.000,24.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),134,20,5,25.149,0.779,3.62,0.04,9.000,13.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),96,20,5,25.149,0.797,2.58,0.03,10.000,14.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),67,19,5,25.149,0.738,1.80,0.03,6.000,12.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),0: All Day (12am-12am),488,19,5,25.149,0.737,13.17,0.19,5.000,11.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),1: Early AM (12am-6am),10,17,6,25.149,0.692,0.28,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),2: Peak AM (6am-10am),60,20,5,25.149,0.792,1.63,0.02,9.000,11.000,26.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),201,17,6,25.149,0.690,5.43,0.10,3.000,9.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),150,19,5,25.149,0.763,4.06,0.05,8.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,3: Wednesday (W-W),5: Late PM (7pm-12am),66,20,5,25.149,0.777,1.77,0.02,7.000,13.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),0: All Day (12am-12am),435,19,5,25.149,0.739,11.76,0.16,5.000,10.000,25.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),1: Early AM (12am-6am),9,19,5,25.149,0.761,0.23,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),49,20,5,25.149,0.812,1.32,0.01,3.000,10.000,27.000,57.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),183,18,6,25.149,0.700,4.96,0.08,4.000,10.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),122,19,5,25.149,0.768,3.30,0.04,7.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),72,19,5,25.149,0.738,1.96,0.03,5.000,10.000,25.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),0: All Day (12am-12am),457,19,5,25.149,0.736,12.33,0.18,5.000,10.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),1: Early AM (12am-6am),16,21,5,25.149,0.827,0.42,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),2: Peak AM (6am-10am),47,19,5,25.149,0.737,1.28,0.02,2.000,12.000,25.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),3: Mid-Day (10am-3pm),202,18,6,25.149,0.700,5.46,0.09,3.000,9.000,24.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),4: Peak PM (3pm-7pm),119,19,5,25.149,0.765,3.22,0.04,8.000,11.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,5: Friday (F-F),5: Late PM (7pm-12am),72,19,5,25.149,0.768,1.96,0.02,5.000,10.000,25.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),281,19,5,25.149,0.750,7.59,0.10,7.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),19,18,6,25.149,0.700,0.52,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,21,5,25.149,0.832,0.68,0.01,7.000,12.000,28.000,36.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),88,19,5,25.149,0.759,2.38,0.03,8.000,13.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),65,19,5,25.149,0.751,1.75,0.02,6.000,11.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),84,18,5,25.149,0.728,2.27,0.03,9.000,13.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),0: All Day (12am-12am),276,20,5,25.149,0.783,7.47,0.08,8.000,13.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),1: Early AM (12am-6am),24,18,5,25.149,0.735,0.64,0.01,8.000,11.000,22.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),26,21,5,25.149,0.817,0.71,0.01,14.000,17.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),89,21,5,25.149,0.817,2.41,0.02,9.000,13.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),81,19,5,25.149,0.757,2.18,0.03,4.000,11.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),57,19,5,25.149,0.769,1.53,0.02,10.000,14.000,25.000,28.000
