Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,2: Friday (F-F),5: Late PM (7pm-12am),279,16,15,18.091,0.859,18.45,0.17,10,21,27
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,3: Weekend (Sa-Su),1: Early AM (12am-6am),91,16,15,18.091,0.884,6.02,0.04,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,3: Weekend (Sa-Su),2: Peak AM (6am-10am),110,15,16,18.091,0.842,7.25,0.08,10,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),411,16,15,18.091,0.877,27.14,0.21,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),321,16,15,18.091,0.871,21.2,0.17,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,3: Weekend (Sa-Su),5: Late PM (7pm-12am),215,16,15,18.091,0.885,14.23,0.1,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),30,14,17,16.927,0.829,1.98,0.02,11,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),270,13,18,16.927,0.794,18,0.28,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),590,14,18,16.927,0.809,39.29,0.55,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),627,13,18,16.927,0.781,41.76,0.69,9,17,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),171,14,17,16.927,0.84,11.38,0.13,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,2: Friday (F-F),1: Early AM (12am-6am),40,14,17,16.927,0.828,2.64,0.03,11,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,2: Friday (F-F),2: Peak AM (6am-10am),218,13,18,16.927,0.77,14.51,0.26,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,2: Friday (F-F),3: Mid-Day (10am-3pm),464,14,17,16.927,0.815,30.9,0.42,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,2: Friday (F-F),4: Peak PM (3pm-7pm),538,13,18,16.927,0.774,35.85,0.62,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,2: Friday (F-F),5: Late PM (7pm-12am),167,14,17,16.927,0.82,11.14,0.14,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,3: Weekend (Sa-Su),1: Early AM (12am-6am),47,14,17,16.927,0.84,3.15,0.04,10,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,3: Weekend (Sa-Su),2: Peak AM (6am-10am),61,14,17,16.927,0.847,4.06,0.04,10,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),329,14,17,16.927,0.842,21.92,0.24,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),267,14,17,16.927,0.838,17.82,0.2,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-12,3: Weekend (Sa-Su),5: Late PM (7pm-12am),162,14,17,16.927,0.833,10.76,0.13,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),34,17,33,19.912,0.867,5.36,0.04,8,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),363,18,32,19.912,0.89,58.01,0.36,8,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),593,17,33,19.912,0.871,94.75,0.71,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),492,18,33,19.912,0.881,78.66,0.53,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),263,17,33,19.912,0.874,42.1,0.31,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,2: Friday (F-F),1: Early AM (12am-6am),29,19,30,19.912,0.958,4.64,0.01,7,27,33
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,2: Friday (F-F),2: Peak AM (6am-10am),363,17,33,19.912,0.877,57.95,0.41,7,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,2: Friday (F-F),3: Mid-Day (10am-3pm),623,18,32,19.912,0.895,99.48,0.58,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,2: Friday (F-F),4: Peak PM (3pm-7pm),617,17,34,19.912,0.853,98.54,0.85,8,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,2: Friday (F-F),5: Late PM (7pm-12am),448,16,35,19.912,0.826,71.56,0.76,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,3: Weekend (Sa-Su),1: Early AM (12am-6am),111,15,38,19.912,0.759,17.74,0.28,6,23,27
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,3: Weekend (Sa-Su),2: Peak AM (6am-10am),92,19,30,19.912,0.961,14.75,0.03,8,27,31
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),501,17,33,19.912,0.868,80.05,0.61,7,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),359,17,33,19.912,0.865,57.43,0.45,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-01,3: Weekend (Sa-Su),5: Late PM (7pm-12am),248,17,34,19.912,0.853,39.68,0.34,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),32,17,19,19.132,0.903,2.86,0.02,12,22,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),404,13,24,19.132,0.689,36.19,0.85,5,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),677,16,20,19.132,0.826,60.62,0.67,12,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),641,15,21,19.132,0.804,57.4,0.73,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),292,17,19,19.132,0.894,26.14,0.16,13,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,2: Friday (F-F),1: Early AM (12am-6am),38,18,17,19.132,0.964,3.4,0.01,14,25,31
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,2: Friday (F-F),2: Peak AM (6am-10am),456,13,25,19.132,0.661,40.79,1.09,4,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,2: Friday (F-F),3: Mid-Day (10am-3pm),717,16,21,19.132,0.81,64.19,0.78,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,2: Friday (F-F),4: Peak PM (3pm-7pm),807,15,21,19.132,0.792,72.25,0.99,10,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,2: Friday (F-F),5: Late PM (7pm-12am),369,17,19,19.132,0.871,33.02,0.26,13,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,3: Weekend (Sa-Su),1: Early AM (12am-6am),96,17,19,19.132,0.875,8.63,0.06,11,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,3: Weekend (Sa-Su),2: Peak AM (6am-10am),96,17,19,19.132,0.907,8.63,0.05,13,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),545,16,20,19.132,0.861,48.74,0.41,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),414,17,19,19.132,0.871,37.07,0.29,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-01,3: Weekend (Sa-Su),5: Late PM (7pm-12am),243,17,19,19.132,0.886,21.75,0.15,13,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),37,16,15,18.048,0.902,2.41,0.01,11,21,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),412,13,18,18.048,0.736,27.25,0.54,7,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),761,15,16,18.048,0.834,50.29,0.55,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),633,15,16,18.048,0.829,41.81,0.48,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),221,16,15,18.048,0.863,14.61,0.13,10,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,2: Friday (F-F),1: Early AM (12am-6am),35,16,15,18.048,0.888,2.32,0.02,9,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,2: Friday (F-F),2: Peak AM (6am-10am),461,13,18,18.048,0.737,30.47,0.6,7,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,2: Friday (F-F),3: Mid-Day (10am-3pm),784,15,16,18.048,0.836,51.84,0.56,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,2: Friday (F-F),4: Peak PM (3pm-7pm),847,15,16,18.048,0.812,56.01,0.72,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,2: Friday (F-F),5: Late PM (7pm-12am),397,15,16,18.048,0.845,26.25,0.27,10,20,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,3: Weekend (Sa-Su),1: Early AM (12am-6am),108,16,15,18.048,0.897,7.12,0.05,10,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,3: Weekend (Sa-Su),2: Peak AM (6am-10am),101,16,15,18.048,0.906,6.71,0.04,11,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),472,16,15,18.048,0.862,31.19,0.28,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),358,16,15,18.048,0.864,23.66,0.21,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-01,3: Weekend (Sa-Su),5: Late PM (7pm-12am),244,16,15,18.048,0.868,16.16,0.14,11,20,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),21,14,17,16.515,0.854,1.4,0.01,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),244,13,18,16.515,0.811,16.26,0.23,9,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),573,14,17,16.515,0.832,38.18,0.47,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),496,13,18,16.515,0.797,33.06,0.51,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),157,14,17,16.515,0.857,10.47,0.11,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,2: Friday (F-F),1: Early AM (12am-6am),18,13,19,16.515,0.769,1.17,0.02,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,2: Friday (F-F),2: Peak AM (6am-10am),262,13,19,16.515,0.78,17.46,0.3,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,2: Friday (F-F),3: Mid-Day (10am-3pm),565,14,17,16.515,0.85,37.67,0.4,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,2: Friday (F-F),4: Peak PM (3pm-7pm),642,13,18,16.515,0.798,42.79,0.66,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,2: Friday (F-F),5: Late PM (7pm-12am),218,14,18,16.515,0.826,14.52,0.19,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,3: Weekend (Sa-Su),1: Early AM (12am-6am),51,14,17,16.515,0.862,3.42,0.03,10,19,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,3: Weekend (Sa-Su),2: Peak AM (6am-10am),77,14,17,16.515,0.876,5.11,0.04,11,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),364,14,17,16.515,0.86,24.26,0.24,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),282,14,17,16.515,0.857,18.79,0.19,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-01,3: Weekend (Sa-Su),5: Late PM (7pm-12am),167,14,17,16.515,0.846,11.16,0.12,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),40,17,34,20.438,0.827,6.35,0.06,7,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),414,18,32,20.438,0.881,66.07,0.44,8,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),567,18,33,20.438,0.864,90.61,0.7,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),595,17,33,20.438,0.855,95.03,0.79,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),341,17,34,20.438,0.838,54.41,0.52,8,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,2: Friday (F-F),1: Early AM (12am-6am),65,16,37,20.438,0.77,10.39,0.15,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,2: Friday (F-F),2: Peak AM (6am-10am),448,18,32,20.438,0.867,71.58,0.54,7,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,2: Friday (F-F),3: Mid-Day (10am-3pm),649,18,33,20.438,0.859,103.75,0.84,7,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,2: Friday (F-F),4: Peak PM (3pm-7pm),618,18,33,20.438,0.866,98.73,0.75,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,2: Friday (F-F),5: Late PM (7pm-12am),534,16,35,20.438,0.807,85.38,1,7,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,3: Weekend (Sa-Su),1: Early AM (12am-6am),128,15,38,20.438,0.743,20.49,0.35,6,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,3: Weekend (Sa-Su),2: Peak AM (6am-10am),126,19,31,20.438,0.907,20.06,0.1,9,27,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),530,18,33,20.438,0.862,84.65,0.67,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),404,17,34,20.438,0.833,64.54,0.63,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-02,3: Weekend (Sa-Su),5: Late PM (7pm-12am),334,16,36,20.438,0.792,53.32,0.68,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),47,17,19,20.098,0.844,4.21,0.04,12,22,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),519,12,27,20.098,0.59,46.43,1.61,4,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),641,16,21,20.098,0.779,57.37,0.81,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),814,15,22,20.098,0.729,72.81,1.35,10,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),392,16,20,20.098,0.79,35.1,0.46,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,2: Friday (F-F),1: Early AM (12am-6am),63,17,19,20.098,0.845,5.65,0.05,5,22,26
