Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),0: All Day (12am-12am),549,12,21,18.752,0.621,38.08,1.24,2.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),1: Early AM (12am-6am),58,15,17,18.752,0.782,4.01,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),2: Peak AM (6am-10am),72,11,22,18.752,0.603,5.01,0.18,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),3: Mid-Day (10am-3pm),125,13,20,18.752,0.679,8.68,0.22,2.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),4: Peak PM (3pm-7pm),140,11,24,18.752,0.562,9.69,0.40,3.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,1: Monday (M-M),5: Late PM (7pm-12am),154,11,23,18.752,0.576,10.69,0.42,2.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),650,11,22,18.752,0.607,45.09,1.56,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),111,11,22,18.752,0.608,7.68,0.26,2.000,16.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),207,10,24,18.752,0.548,14.36,0.63,4.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),212,11,22,18.752,0.596,14.70,0.53,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),116,13,19,18.752,0.719,8.02,0.17,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,3: Wednesday (W-W),0: All Day (12am-12am),712,11,22,18.752,0.604,49.43,1.73,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,3: Wednesday (W-W),2: Peak AM (6am-10am),96,12,21,18.752,0.641,6.68,0.20,4.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),239,10,25,18.752,0.544,16.57,0.74,3.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),262,11,22,18.752,0.613,18.17,0.61,3.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,3: Wednesday (W-W),5: Late PM (7pm-12am),104,12,20,18.752,0.661,7.21,0.20,4.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),0: All Day (12am-12am),651,11,22,18.752,0.593,45.16,1.65,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),1: Early AM (12am-6am),42,11,23,18.752,0.568,2.94,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),104,10,26,18.752,0.517,7.21,0.36,3.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),196,13,20,18.752,0.672,13.63,0.35,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),235,11,23,18.752,0.573,16.30,0.65,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),73,11,23,18.752,0.570,5.08,0.20,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),0: All Day (12am-12am),735,12,21,18.752,0.629,51.04,1.61,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),1: Early AM (12am-6am),42,14,17,18.752,0.763,2.94,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),2: Peak AM (6am-10am),123,11,23,18.752,0.586,8.55,0.32,4.000,20.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),3: Mid-Day (10am-3pm),200,11,22,18.752,0.593,13.89,0.51,2.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),4: Peak PM (3pm-7pm),246,12,21,18.752,0.634,17.10,0.53,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,5: Friday (F-F),5: Late PM (7pm-12am),123,13,20,18.752,0.672,8.55,0.22,2.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),378,13,19,18.752,0.694,26.24,0.62,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),30,13,19,18.752,0.715,2.09,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),37,13,19,18.752,0.708,2.55,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),134,13,20,18.752,0.669,9.29,0.25,2.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),100,12,20,18.752,0.664,6.97,0.19,4.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),77,14,17,18.752,0.762,5.34,0.09,10.000,22.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),0: All Day (12am-12am),338,13,19,18.752,0.715,23.46,0.50,3.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),1: Early AM (12am-6am),44,14,18,18.752,0.725,3.02,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),23,15,17,18.752,0.781,1.63,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),120,14,18,18.752,0.741,8.36,0.16,3.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),74,12,21,18.752,0.626,5.11,0.16,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),77,14,18,18.752,0.732,5.34,0.10,4.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),238,15,16,19.379,0.783,16.08,0.23,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),13,15,17,19.379,0.749,0.87,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),35,15,16,19.379,0.762,2.34,0.04,6.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),74,15,17,19.379,0.754,5.02,0.08,4.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),79,16,15,19.379,0.839,5.33,0.05,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),37,15,17,19.379,0.760,2.53,0.04,8.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,1: Monday (M-M),0: All Day (12am-12am),258,14,17,19.379,0.747,17.44,0.31,7.000,19.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,1: Monday (M-M),2: Peak AM (6am-10am),23,N/A,N/A,N/A,N/A,1.55,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,1: Monday (M-M),3: Mid-Day (10am-3pm),63,14,17,19.379,0.745,4.26,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,1: Monday (M-M),4: Peak PM (3pm-7pm),75,15,16,19.379,0.780,5.04,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,1: Monday (M-M),5: Late PM (7pm-12am),80,14,18,19.379,0.711,5.43,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),247,15,17,19.379,0.759,16.67,0.27,4.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),40,13,19,19.379,0.652,2.71,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),86,14,17,19.379,0.719,5.81,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),80,17,15,19.379,0.856,5.43,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),40,15,17,19.379,0.756,2.71,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,3: Wednesday (W-W),0: All Day (12am-12am),303,15,16,19.379,0.782,20.47,0.29,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,3: Wednesday (W-W),2: Peak AM (6am-10am),41,16,15,19.379,0.841,2.79,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),110,14,18,19.379,0.701,7.44,0.16,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),115,17,15,19.379,0.862,7.75,0.06,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,3: Wednesday (W-W),5: Late PM (7pm-12am),32,15,17,19.379,0.752,2.17,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,4: Thursday (Th-Th),0: All Day (12am-12am),207,15,16,19.379,0.783,13.95,0.20,6.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),37,15,17,19.379,0.749,2.48,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),64,14,18,19.379,0.703,4.34,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),60,17,14,19.379,0.872,4.03,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),37,15,16,19.379,0.794,2.48,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),0: All Day (12am-12am),317,15,17,19.379,0.749,21.40,0.37,7.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),1: Early AM (12am-6am),23,15,17,19.379,0.752,1.55,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),2: Peak AM (6am-10am),60,14,18,19.379,0.701,4.03,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),3: Mid-Day (10am-3pm),78,13,19,19.379,0.651,5.27,0.15,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),4: Peak PM (3pm-7pm),129,16,15,19.379,0.820,8.68,0.10,12.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,5: Friday (F-F),5: Late PM (7pm-12am),28,15,16,19.379,0.797,1.86,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),156,16,15,19.379,0.851,10.52,0.10,8.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,0.55,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,15,16,19.379,0.798,1.66,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),57,18,13,19.379,0.946,3.88,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),33,16,15,19.379,0.850,2.21,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),33,15,17,19.379,0.756,2.21,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,7: Sunday (Su-Su),0: All Day (12am-12am),152,17,15,19.379,0.855,10.24,0.09,5.000,24.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,7: Sunday (Su-Su),1: Early AM (12am-6am),29,16,15,19.379,0.833,1.94,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),53,17,14,19.379,0.882,3.60,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),45,16,15,19.379,0.831,3.05,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),506,12,20,19.576,0.625,35.08,1.07,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),25,14,18,19.576,0.700,1.73,0.04,6.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),73,12,22,19.576,0.592,5.04,0.18,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),162,12,21,19.576,0.620,11.24,0.35,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),149,12,20,19.576,0.630,10.31,0.31,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),98,12,20,19.576,0.631,6.77,0.20,3.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,1: Monday (M-M),0: All Day (12am-12am),526,12,21,19.576,0.622,36.48,1.13,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,1: Monday (M-M),2: Peak AM (6am-10am),59,10,24,19.576,0.533,4.09,0.18,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,1: Monday (M-M),3: Mid-Day (10am-3pm),213,13,19,19.576,0.666,14.78,0.38,6.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,1: Monday (M-M),4: Peak PM (3pm-7pm),168,11,23,19.576,0.566,11.63,0.46,4.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,1: Monday (M-M),5: Late PM (7pm-12am),68,13,19,19.576,0.686,4.72,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),580,12,21,19.576,0.616,40.25,1.28,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),18,N/A,N/A,N/A,N/A,1.26,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),140,11,24,19.576,0.539,9.75,0.43,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),190,12,21,19.576,0.607,13.21,0.44,3.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),172,13,20,19.576,0.652,11.95,0.33,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),59,13,19,19.576,0.662,4.09,0.11,N/A,N/A,N/A
