Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),212,15,30,17.635,0.859,26.78,0.25,3.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),211,14,32,17.635,0.814,26.59,0.35,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),210,14,33,17.635,0.774,26.49,0.44,3.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1223,14,36,18.319,0.774,174.93,2.79,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),93,15,34,18.319,0.815,13.33,0.17,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),105,16,33,18.319,0.860,14.99,0.13,3.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),325,15,35,18.319,0.807,46.46,0.61,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),306,14,36,18.319,0.770,43.76,0.71,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),394,13,39,18.319,0.718,56.38,1.21,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),1056,14,36,18.319,0.776,150.94,2.37,3.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),61,16,32,18.319,0.889,8.71,0.06,4.000,25.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),101,16,31,18.319,0.897,14.48,0.09,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),315,15,35,18.319,0.794,45.03,0.64,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),275,14,37,18.319,0.761,39.27,0.67,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),304,13,40,18.319,0.708,43.46,0.98,2.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1140,14,36,18.319,0.782,163.00,2.49,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),64,16,33,18.319,0.853,9.20,0.09,2.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),86,16,33,18.319,0.862,12.26,0.11,2.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),329,15,34,18.319,0.820,47.05,0.56,2.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),294,14,38,18.319,0.743,42.07,0.80,2.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),367,14,38,18.319,0.747,52.42,0.97,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),1225,14,36,18.319,0.787,175.15,2.58,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),61,14,36,18.319,0.777,8.70,0.14,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),127,17,30,18.319,0.952,18.19,0.05,2.000,26.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),288,15,35,18.319,0.802,41.19,0.56,2.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),356,14,36,18.319,0.786,50.84,0.75,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),393,13,39,18.319,0.726,56.24,1.16,2.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),1263,14,36,18.319,0.773,180.58,2.90,2.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),68,16,33,18.319,0.864,9.77,0.08,5.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),142,15,35,18.319,0.804,20.29,0.27,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),326,15,34,18.319,0.815,46.65,0.58,2.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),308,14,36,18.319,0.773,44.04,0.71,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),418,13,39,18.319,0.714,59.82,1.31,2.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),1681,14,36,18.319,0.777,240.35,3.76,2.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),143,15,35,18.319,0.799,20.51,0.28,2.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),161,15,35,18.319,0.806,23.08,0.30,3.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),446,15,34,18.319,0.832,63.82,0.70,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),351,14,36,18.319,0.783,50.23,0.76,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),578,13,39,18.319,0.718,82.71,1.77,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),1126,14,37,18.319,0.762,161.04,2.75,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),112,15,35,18.319,0.792,15.95,0.23,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),69,17,30,18.319,0.922,9.89,0.05,3.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),289,14,37,18.319,0.766,41.29,0.69,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),267,15,35,18.319,0.795,38.24,0.54,3.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),389,13,40,18.319,0.699,55.66,1.31,2.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),1073,14,37,18.319,0.766,153.43,2.56,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),143,15,35,18.319,0.802,20.48,0.28,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),47,14,36,18.319,0.785,6.76,0.10,1.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),281,15,35,18.319,0.812,40.17,0.51,2.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),291,14,38,18.319,0.747,41.64,0.77,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),310,13,39,18.319,0.722,44.37,0.93,2.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1176,14,32,16.221,0.865,148.30,1.43,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),94,13,34,16.221,0.822,11.86,0.16,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),95,15,30,16.221,0.944,12.02,0.04,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),300,15,30,16.221,0.928,37.83,0.18,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),309,14,32,16.221,0.886,38.94,0.31,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),378,13,35,16.221,0.790,47.65,0.78,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),990,14,33,16.221,0.861,124.90,1.24,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),75,12,37,16.221,0.764,9.48,0.18,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),71,17,27,16.221,1.000,8.99,0.00,6.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),323,15,31,16.221,0.905,40.71,0.26,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),251,15,31,16.221,0.897,31.71,0.23,4.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),270,12,37,16.221,0.759,34.00,0.67,3.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1116,14,32,16.221,0.864,140.75,1.37,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),48,14,33,16.221,0.837,6.05,0.07,2.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),91,16,29,16.221,0.969,11.44,0.02,4.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),316,15,31,16.221,0.914,39.89,0.23,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),295,14,33,16.221,0.849,37.27,0.41,3.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),365,13,35,16.221,0.811,46.10,0.66,3.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),1182,14,32,16.221,0.872,149.09,1.35,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),65,15,31,16.221,0.901,8.17,0.06,3.000,19.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),123,17,28,16.221,1.000,15.53,0.00,5.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),248,15,31,16.221,0.899,31.22,0.22,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),387,14,32,16.221,0.881,48.88,0.41,6.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),359,13,36,16.221,0.788,45.28,0.75,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),1258,14,32,16.221,0.880,158.74,1.34,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),61,14,32,16.221,0.866,7.68,0.07,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),133,14,32,16.221,0.861,16.84,0.17,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),308,15,30,16.221,0.941,38.91,0.15,3.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),319,15,31,16.221,0.904,40.22,0.26,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),437,13,34,16.221,0.826,55.09,0.72,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),1567,14,32,16.221,0.865,197.64,1.91,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),139,15,31,16.221,0.909,17.49,0.11,5.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),143,14,33,16.221,0.851,17.98,0.19,3.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),377,16,29,16.221,0.974,47.57,0.08,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),345,14,32,16.221,0.883,43.48,0.36,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),564,13,36,16.221,0.773,71.11,1.28,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),1138,14,33,16.221,0.857,143.62,1.48,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),143,12,38,16.221,0.746,18.09,0.38,3.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),63,17,27,16.221,1.000,7.97,0.00,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),286,15,30,16.221,0.919,36.05,0.20,3.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),270,15,31,16.221,0.907,34.03,0.22,4.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),376,13,36,16.221,0.788,47.48,0.79,3.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),978,14,33,16.221,0.860,123.39,1.24,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),127,13,34,16.221,0.816,16.06,0.22,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),42,15,30,16.221,0.947,5.35,0.02,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),241,15,30,16.221,0.930,30.46,0.14,4.000,20.000,22.000
