Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),436,19,24.396,0.778,10.000,19.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1031,18,24.396,0.748,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),884,18,24.396,0.748,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),962,18,24.396,0.750,11.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),2875,19,24.396,0.769,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),290,19,24.396,0.795,12.000,19.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),296,19,24.396,0.793,9.000,19.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),907,19,24.396,0.779,10.000,19.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),733,19,24.396,0.759,8.000,18.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),649,18,24.396,0.745,11.000,18.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),3787,16,19.927,0.780,7.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),219,18,19.927,0.916,11.000,18.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),651,15,19.927,0.736,3.000,15.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),993,15,19.927,0.770,7.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),1135,15,19.927,0.766,8.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),789,16,19.927,0.810,10.000,16.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),0: All Day (12am-12am),3457,15,19.927,0.775,7.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),206,18,19.927,0.916,11.000,18.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),630,14,19.927,0.699,4.000,14.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),807,15,19.927,0.766,7.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),1072,16,19.927,0.778,9.000,15.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),742,16,19.927,0.806,10.000,15.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3970,16,19.927,0.781,6.000,15.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),196,19,19.927,0.950,12.000,18.000,24.000,28.000
