Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),595,19,24.005,0.771,9.000,17.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),4862,19,25.076,0.747,8.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),268,20,25.076,0.808,11.000,20.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),1079,20,25.076,0.782,7.000,21.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),1205,19,25.076,0.751,8.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),1397,18,25.076,0.712,8.000,17.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),913,19,25.076,0.738,10.000,18.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),4899,19,25.076,0.748,9.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),1: Early AM (12am-6am),254,21,25.076,0.820,9.000,20.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),1333,20,25.076,0.787,7.000,21.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),1173,19,25.076,0.767,9.000,20.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),1409,17,25.076,0.693,8.000,17.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),730,18,25.076,0.728,11.000,17.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),5051,19,25.076,0.738,7.000,19.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),230,20,25.076,0.813,12.000,21.000,26.000,28.000
