Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),4: Peak PM (3pm-7pm),84,21,24,23.926,0.864,11.66,0.08,11.000,25.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),5: Late PM (7pm-12am),71,19,26,23.926,0.799,9.83,0.10,11.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),357,21,24,23.926,0.859,49.71,0.34,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,1.29,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),71,20,25,23.926,0.848,9.89,0.07,4.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),125,21,23,23.926,0.898,17.39,0.08,8.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),88,22,23,23.926,0.900,12.25,0.06,13.000,26.000,33.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),64,18,28,23.926,0.756,8.89,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),0: All Day (12am-12am),397,20,26,23.926,0.815,55.25,0.52,7.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,1.14,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),2: Peak AM (6am-10am),44,19,27,23.926,0.778,6.18,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),118,20,26,23.926,0.817,16.36,0.15,8.000,26.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),130,20,25,23.926,0.827,18.11,0.16,8.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,3: Wednesday (W-W),5: Late PM (7pm-12am),97,19,26,23.926,0.815,13.46,0.13,11.000,25.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),0: All Day (12am-12am),371,21,23,23.926,0.893,51.60,0.26,9.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),1: Early AM (12am-6am),14,N/A,N/A,N/A,N/A,1.96,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),42,22,23,23.926,0.915,5.89,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),91,23,22,23.926,0.950,12.64,0.03,12.000,28.000,32.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),138,21,24,23.926,0.881,19.21,0.11,9.000,27.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),85,20,25,23.926,0.847,11.89,0.09,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),0: All Day (12am-12am),509,21,24,23.926,0.863,70.89,0.47,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),1: Early AM (12am-6am),6,N/A,N/A,N/A,N/A,0.78,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),2: Peak AM (6am-10am),59,22,23,23.926,0.924,8.21,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),97,21,24,23.926,0.860,13.53,0.09,11.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),186,21,24,23.926,0.871,25.86,0.16,11.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),162,20,25,23.926,0.837,22.50,0.18,9.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),431,21,24,23.926,0.864,60.06,0.39,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),48,20,25,23.926,0.828,6.75,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),152,21,24,23.926,0.870,21.13,0.13,11.000,26.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),100,21,24,23.926,0.890,13.88,0.07,12.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),127,20,25,23.926,0.843,17.74,0.14,11.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),465,20,25,23.926,0.837,64.72,0.53,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),42,20,25,23.926,0.848,5.80,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),21,19,26,23.926,0.810,2.92,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),149,20,25,23.926,0.836,20.68,0.17,12.000,26.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),173,20,25,23.926,0.832,24.07,0.20,8.000,27.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),81,20,25,23.926,0.847,11.25,0.08,11.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),493,20,25,27.858,0.707,68.64,1.02,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),27,19,27,27.858,0.670,3.81,0.07,11.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),52,20,25,27.858,0.717,7.24,0.10,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),127,21,24,27.858,0.739,17.69,0.22,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),168,20,25,27.858,0.724,23.34,0.32,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),119,18,27,27.858,0.656,16.55,0.31,10.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),0: All Day (12am-12am),458,20,25,27.858,0.707,63.76,0.95,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,1.78,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),65,20,25,27.858,0.723,9.02,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),146,20,25,27.858,0.716,20.35,0.29,9.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),124,19,26,27.858,0.694,17.19,0.27,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),111,20,25,27.858,0.718,15.41,0.22,10.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),409,20,26,27.858,0.703,56.87,0.86,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),7,N/A,N/A,N/A,N/A,0.95,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),48,20,26,27.858,0.703,6.66,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),129,21,24,27.858,0.758,17.98,0.21,11.000,28.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),134,20,25,27.858,0.715,18.66,0.27,12.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),91,17,29,27.858,0.614,12.63,0.29,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),459,20,25,27.858,0.713,63.90,0.92,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,1.25,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),66,21,24,27.858,0.761,9.18,0.10,12.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),94,21,24,27.858,0.761,13.07,0.15,11.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),168,20,25,27.858,0.727,23.32,0.32,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),123,18,28,27.858,0.639,17.08,0.35,10.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),602,20,26,27.858,0.704,83.84,1.27,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),15,16,31,27.858,0.582,2.02,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),83,19,26,27.858,0.690,11.56,0.19,11.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),136,19,26,27.858,0.687,18.95,0.31,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),238,20,25,27.858,0.725,33.10,0.45,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),131,20,26,27.858,0.705,18.21,0.27,12.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),0: All Day (12am-12am),641,20,25,27.858,0.713,89.28,1.29,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),1: Early AM (12am-6am),29,19,26,27.858,0.681,3.97,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),48,20,25,27.858,0.719,6.72,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),145,20,25,27.858,0.730,20.20,0.27,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),236,21,24,27.858,0.765,32.91,0.36,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),183,18,28,27.858,0.635,25.48,0.52,9.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),475,19,26,27.858,0.693,66.18,1.05,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),51,19,26,27.858,0.690,7.03,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),21,19,26,27.858,0.691,2.86,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),137,21,24,27.858,0.760,19.09,0.22,13.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),139,19,26,27.858,0.690,19.37,0.31,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),128,17,29,27.858,0.625,17.83,0.38,9.000,24.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),409,20,25,27.858,0.720,56.95,0.80,11.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),82,19,26,27.858,0.692,11.43,0.18,12.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),24,20,25,27.858,0.718,3.30,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),108,21,23,27.858,0.767,14.97,0.16,12.000,28.000,32.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),126,20,25,27.858,0.725,17.58,0.24,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),69,19,27,27.858,0.670,9.67,0.17,11.000,24.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),638,19,27,21.364,0.881,88.87,0.56,10.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),33,18,28,21.364,0.845,4.62,0.04,9.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),64,20,26,21.364,0.918,8.95,0.04,11.000,27.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),140,19,26,21.364,0.899,19.44,0.10,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),242,19,26,21.364,0.891,33.67,0.19,10.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),159,18,28,21.364,0.842,22.19,0.19,9.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),473,19,26,21.364,0.889,65.86,0.39,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),44,20,25,21.364,0.926,6.14,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),132,20,26,21.364,0.917,18.39,0.08,10.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),213,19,26,21.364,0.895,29.70,0.16,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),79,18,28,21.364,0.824,11.06,0.11,10.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),780,19,27,21.364,0.875,108.53,0.72,10.000,25.000,29.000
