Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),0: All Day (12am-12am),624,18,28,21.890,0.831,86.87,0.80,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),1: Early AM (12am-6am),54,17,29,21.890,0.781,7.57,0.10,7.000,22.000,25.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),69,17,29,21.890,0.783,9.67,0.12,2.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),223,19,27,21.890,0.857,30.99,0.24,9.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),173,18,27,21.890,0.838,24.08,0.21,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),105,18,28,21.890,0.824,14.56,0.14,7.000,23.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),0: All Day (12am-12am),626,18,27,21.604,0.850,87.16,0.71,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),1: Early AM (12am-6am),25,19,26,21.604,0.887,3.52,0.02,10.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),2: Peak AM (6am-10am),79,19,27,21.604,0.867,11.01,0.08,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),225,18,27,21.604,0.852,31.30,0.25,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),180,18,27,21.604,0.847,25.09,0.21,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),117,18,28,21.604,0.832,16.24,0.15,6.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),0: All Day (12am-12am),613,18,27,21.604,0.849,85.36,0.70,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),1: Early AM (12am-6am),27,20,25,21.604,0.922,3.71,0.01,11.000,27.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),2: Peak AM (6am-10am),82,18,28,21.604,0.828,11.43,0.11,3.000,25.000,33.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),3: Mid-Day (10am-3pm),214,19,26,21.604,0.884,29.79,0.18,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),4: Peak PM (3pm-7pm),189,18,28,21.604,0.822,26.33,0.26,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,1: Monday (M-M),5: Late PM (7pm-12am),101,18,28,21.604,0.822,14.10,0.14,4.000,24.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),610,18,28,21.604,0.839,84.95,0.76,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,20,25,21.604,0.933,1.96,0.01,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),85,18,28,21.604,0.830,11.89,0.11,6.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),229,18,28,21.604,0.827,31.83,0.31,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),174,19,27,21.604,0.859,24.27,0.18,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),108,18,28,21.604,0.825,15.00,0.15,8.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),0: All Day (12am-12am),699,18,27,21.604,0.855,97.35,0.76,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),1: Early AM (12am-6am),16,21,24,21.604,0.968,2.22,0.00,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),2: Peak AM (6am-10am),93,19,26,21.604,0.880,12.99,0.08,10.000,24.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),232,19,27,21.604,0.867,32.29,0.23,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),225,18,28,21.604,0.829,31.39,0.30,8.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,3: Wednesday (W-W),5: Late PM (7pm-12am),133,18,27,21.604,0.848,18.45,0.15,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),0: All Day (12am-12am),679,18,27,21.604,0.854,94.59,0.75,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),1: Early AM (12am-6am),25,20,25,21.604,0.923,3.48,0.01,11.000,25.000,34.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),101,19,26,21.604,0.880,14.02,0.09,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),239,18,27,21.604,0.852,33.22,0.27,6.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),182,18,28,21.604,0.842,25.34,0.22,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),133,18,28,21.604,0.839,18.52,0.16,9.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),0: All Day (12am-12am),639,18,27,21.604,0.847,88.95,0.74,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),1: Early AM (12am-6am),29,19,26,21.604,0.884,3.97,0.02,0.000,21.000,24.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),2: Peak AM (6am-10am),79,19,27,21.604,0.863,10.93,0.08,7.000,25.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),3: Mid-Day (10am-3pm),230,18,28,21.604,0.836,32.01,0.29,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),4: Peak PM (3pm-7pm),170,19,27,21.604,0.863,23.63,0.17,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,5: Friday (F-F),5: Late PM (7pm-12am),132,18,28,21.604,0.830,18.40,0.17,5.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),523,18,28,21.604,0.839,72.76,0.65,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),30,18,28,21.604,0.830,4.21,0.04,6.000,24.000,25.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),43,20,25,21.604,0.910,6.04,0.03,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),213,18,28,21.604,0.839,29.68,0.26,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),137,18,28,21.604,0.830,19.11,0.18,7.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),99,18,28,21.604,0.820,13.72,0.14,8.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),0: All Day (12am-12am),584,19,27,21.604,0.866,81.31,0.58,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),1: Early AM (12am-6am),38,18,28,21.604,0.836,5.34,0.05,10.000,25.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),61,19,26,21.604,0.891,8.52,0.05,9.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),211,19,27,21.604,0.862,29.37,0.22,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),174,19,26,21.604,0.888,24.29,0.14,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),99,18,28,21.604,0.831,13.80,0.13,4.000,25.000,30.000
