Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),0: All Day (12am-12am),441,17,5,22.904,0.755,9.66,0.14,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),1: Early AM (12am-6am),38,17,5,22.904,0.724,0.84,0.01,4.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),40,17,5,22.904,0.738,0.87,0.01,6.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),145,18,4,22.904,0.774,3.18,0.04,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),133,17,5,22.904,0.754,2.92,0.04,6.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),84,17,5,22.904,0.744,1.85,0.03,6.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),0: All Day (12am-12am),624,17,5,21.287,0.819,13.67,0.14,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),1: Early AM (12am-6am),22,17,5,21.287,0.809,0.48,0.01,5.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),2: Peak AM (6am-10am),99,18,4,21.287,0.839,2.18,0.02,7.000,12.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),205,18,5,21.287,0.823,4.50,0.05,7.000,11.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),203,17,5,21.287,0.817,4.44,0.05,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,0: All Days (M-Su),5: Late PM (7pm-12am),95,17,5,21.287,0.795,2.07,0.03,6.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),0: All Day (12am-12am),715,17,5,21.287,0.815,15.66,0.17,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),1: Early AM (12am-6am),25,18,4,21.287,0.843,0.56,0.00,11.000,13.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),2: Peak AM (6am-10am),128,17,5,21.287,0.813,2.81,0.03,7.000,12.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),3: Mid-Day (10am-3pm),232,17,5,21.287,0.820,5.08,0.05,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),4: Peak PM (3pm-7pm),244,17,5,21.287,0.810,5.35,0.06,7.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,1: Monday (M-M),5: Late PM (7pm-12am),86,17,5,21.287,0.808,1.88,0.02,6.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),604,18,4,21.287,0.824,13.23,0.13,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),11,18,4,21.287,0.829,0.24,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),118,18,4,21.287,0.858,2.58,0.02,8.000,12.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),209,17,5,21.287,0.809,4.57,0.05,7.000,11.000,22.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),197,18,4,21.287,0.834,4.31,0.04,6.000,11.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),70,17,5,21.287,0.785,1.53,0.02,6.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),0: All Day (12am-12am),627,17,5,21.287,0.815,13.74,0.15,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),1: Early AM (12am-6am),13,17,5,21.287,0.808,0.29,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),2: Peak AM (6am-10am),107,18,4,21.287,0.863,2.34,0.02,9.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),206,18,4,21.287,0.832,4.51,0.04,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),204,17,5,21.287,0.794,4.46,0.05,6.000,10.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,3: Wednesday (W-W),5: Late PM (7pm-12am),97,16,5,21.287,0.773,2.14,0.03,5.000,9.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),0: All Day (12am-12am),746,18,5,21.287,0.823,16.35,0.16,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),1: Early AM (12am-6am),19,17,5,21.287,0.801,0.42,0.00,2.000,8.000,20.000,21.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),138,18,4,21.287,0.847,3.02,0.03,6.000,12.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),252,17,5,21.287,0.822,5.52,0.06,6.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),236,17,5,21.287,0.817,5.16,0.05,8.000,12.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),102,17,5,21.287,0.815,2.23,0.02,8.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),0: All Day (12am-12am),787,17,5,21.287,0.820,17.24,0.18,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),1: Early AM (12am-6am),17,17,5,21.287,0.792,0.37,0.00,9.000,10.000,17.000,18.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),2: Peak AM (6am-10am),116,18,4,21.287,0.837,2.55,0.02,7.000,11.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),3: Mid-Day (10am-3pm),259,17,5,21.287,0.819,5.68,0.06,7.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),4: Peak PM (3pm-7pm),248,17,5,21.287,0.822,5.43,0.06,6.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,5: Friday (F-F),5: Late PM (7pm-12am),146,17,5,21.287,0.811,3.20,0.03,7.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),534,17,5,21.287,0.814,11.70,0.13,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),30,17,5,21.287,0.817,0.65,0.01,1.000,12.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),51,18,4,21.287,0.841,1.11,0.01,9.000,12.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),154,18,4,21.287,0.825,3.37,0.03,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),190,17,5,21.287,0.820,4.17,0.04,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),110,17,5,21.287,0.776,2.40,0.03,6.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),0: All Day (12am-12am),395,17,5,21.287,0.817,8.66,0.09,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),1: Early AM (12am-6am),37,17,5,21.287,0.787,0.81,0.01,2.000,11.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),41,17,5,21.287,0.802,0.91,0.01,7.000,11.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),137,18,4,21.287,0.842,2.99,0.03,8.000,12.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),113,17,5,21.287,0.819,2.48,0.03,6.000,10.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),67,17,5,21.287,0.789,1.47,0.02,4.000,11.000,22.000,25.000
