Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),2: Peak AM (6am-10am),125,15,9,19.730,0.758,4.77,0.08,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),178,16,8,19.730,0.835,6.80,0.07,7.000,11.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),273,15,9,19.730,0.773,10.44,0.16,6.000,11.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),5: Late PM (7pm-12am),204,15,9,19.730,0.755,7.79,0.13,6.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),0: All Day (12am-12am),712,15,9,19.730,0.779,27.26,0.39,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),1: Early AM (12am-6am),27,16,8,19.730,0.824,1.05,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),90,16,9,19.730,0.819,3.44,0.04,9.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),207,16,9,19.730,0.803,7.90,0.10,3.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),230,15,9,19.730,0.749,8.82,0.15,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),158,15,9,19.730,0.762,6.05,0.10,8.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),0: All Day (12am-12am),900,15,9,19.730,0.765,34.46,0.54,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),1: Early AM (12am-6am),44,15,9,19.730,0.744,1.69,0.03,2.000,5.000,20.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),2: Peak AM (6am-10am),117,16,9,19.730,0.797,4.46,0.06,5.000,8.000,23.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),3: Mid-Day (10am-3pm),193,15,9,19.730,0.781,7.40,0.10,3.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),4: Peak PM (3pm-7pm),304,15,9,19.730,0.777,11.65,0.17,8.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,5: Friday (F-F),5: Late PM (7pm-12am),242,14,10,19.730,0.723,9.26,0.18,6.000,9.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),604,15,9,19.730,0.741,23.14,0.41,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),43,14,10,19.730,0.728,1.65,0.03,7.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),46,15,9,19.730,0.756,1.77,0.03,4.000,8.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),180,16,9,19.730,0.791,6.88,0.09,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),148,14,10,19.730,0.717,5.68,0.11,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),187,14,10,19.730,0.711,7.15,0.15,5.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),0: All Day (12am-12am),471,16,9,19.730,0.787,18.01,0.25,7.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),1: Early AM (12am-6am),55,16,8,19.730,0.828,2.10,0.02,9.000,10.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),28,14,10,19.730,0.702,1.06,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),112,16,9,19.730,0.787,4.28,0.06,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),131,16,9,19.730,0.786,5.00,0.07,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),146,16,9,19.730,0.788,5.57,0.08,7.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),731,15,9,19.902,0.750,27.98,0.47,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),43,16,9,19.902,0.782,1.66,0.02,5.000,9.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),72,15,9,19.902,0.771,2.76,0.04,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),170,16,9,19.902,0.779,6.51,0.09,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),253,15,9,19.902,0.739,9.70,0.17,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),192,14,10,19.902,0.724,7.35,0.14,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),668,15,9,19.902,0.745,25.58,0.44,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),39,16,8,19.902,0.826,1.50,0.02,5.000,9.000,24.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),84,15,9,19.902,0.745,3.23,0.06,7.000,9.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),147,15,9,19.902,0.771,5.63,0.08,3.000,9.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),231,14,10,19.902,0.728,8.83,0.17,7.000,9.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),167,14,10,19.902,0.726,6.39,0.12,4.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),708,15,9,19.902,0.769,27.12,0.41,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),36,17,8,19.902,0.857,1.38,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),73,16,8,19.902,0.819,2.80,0.03,3.000,9.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),164,15,9,19.902,0.754,6.28,0.10,6.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),264,15,9,19.902,0.774,10.12,0.15,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),171,15,9,19.902,0.736,6.54,0.12,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),799,14,10,19.902,0.729,30.57,0.57,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),29,15,9,19.902,0.770,1.10,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),100,15,9,19.902,0.731,3.83,0.07,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),140,15,9,19.902,0.775,5.35,0.08,2.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),362,14,10,19.902,0.717,13.87,0.28,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),168,14,10,19.902,0.707,6.41,0.13,4.000,9.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),803,15,9,19.902,0.761,30.75,0.48,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),37,17,8,19.902,0.844,1.43,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),86,16,8,19.902,0.825,3.29,0.04,9.000,12.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),195,16,9,19.902,0.790,7.47,0.10,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),275,15,10,19.902,0.729,10.51,0.20,5.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),210,15,9,19.902,0.736,8.04,0.14,5.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),924,15,9,19.902,0.739,35.37,0.63,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),31,14,10,19.902,0.705,1.17,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),93,15,9,19.902,0.736,3.55,0.06,7.000,9.000,20.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),200,15,9,19.902,0.770,7.67,0.12,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),323,15,9,19.902,0.746,12.35,0.21,6.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),278,14,10,19.902,0.715,10.63,0.21,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),743,15,9,19.902,0.748,28.45,0.48,5.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),67,16,9,19.902,0.789,2.56,0.03,6.000,9.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),50,15,9,19.902,0.750,1.92,0.03,2.000,11.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),190,16,9,19.902,0.795,7.27,0.09,8.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),212,14,10,19.902,0.713,8.13,0.16,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),224,15,10,19.902,0.729,8.58,0.16,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),481,15,9,19.902,0.771,18.42,0.28,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),57,15,9,19.902,0.735,2.20,0.04,4.000,10.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),30,17,8,19.902,0.850,1.14,0.01,10.000,11.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),148,16,9,19.902,0.788,5.66,0.08,4.000,10.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),130,16,9,19.902,0.792,4.99,0.07,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),116,14,10,19.902,0.722,4.43,0.09,3.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),750,15,9,19.506,0.767,28.70,0.45,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),1: Early AM (12am-6am),34,15,9,19.506,0.784,1.31,0.02,3.000,8.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),2: Peak AM (6am-10am),110,15,9,19.506,0.790,4.22,0.06,6.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),211,15,9,19.506,0.786,8.09,0.11,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),233,15,9,19.506,0.751,8.94,0.15,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,0: All Days (M-Su),5: Late PM (7pm-12am),160,15,9,19.506,0.745,6.14,0.11,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),0: All Day (12am-12am),822,15,9,19.506,0.763,31.45,0.50,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),1: Early AM (12am-6am),37,14,10,19.506,0.722,1.42,0.03,3.000,8.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),2: Peak AM (6am-10am),157,15,9,19.506,0.794,6.01,0.08,7.000,11.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),3: Mid-Day (10am-3pm),221,15,9,19.506,0.793,8.46,0.11,6.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),4: Peak PM (3pm-7pm),254,14,10,19.506,0.734,9.74,0.18,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,1: Monday (M-M),5: Late PM (7pm-12am),152,15,9,19.506,0.748,5.81,0.10,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),777,15,9,19.506,0.770,29.75,0.46,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),29,14,10,19.506,0.717,1.10,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),126,16,8,19.506,0.838,4.82,0.05,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),255,15,9,19.506,0.761,9.78,0.16,6.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),226,15,9,19.506,0.745,8.64,0.15,6.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),141,15,9,19.506,0.776,5.41,0.08,5.000,8.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),0: All Day (12am-12am),813,15,9,19.506,0.768,31.10,0.48,6.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),1: Early AM (12am-6am),26,17,8,19.506,0.870,1.01,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),2: Peak AM (6am-10am),152,15,9,19.506,0.761,5.82,0.09,6.000,9.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),199,16,9,19.506,0.798,7.61,0.10,7.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),258,15,9,19.506,0.747,9.89,0.17,6.000,9.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,3: Wednesday (W-W),5: Late PM (7pm-12am),177,15,9,19.506,0.758,6.78,0.11,6.000,9.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),0: All Day (12am-12am),722,15,9,19.506,0.760,27.64,0.45,5.000,9.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),1: Early AM (12am-6am),27,16,9,19.506,0.821,1.03,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),102,16,9,19.506,0.799,3.92,0.05,6.000,11.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),199,15,9,19.506,0.771,7.60,0.12,4.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),232,14,10,19.506,0.738,8.88,0.16,5.000,9.000,18.000,22.000
