Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),232,15,31,18.502,0.784,28.65,0.43,5.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),900,15,29,18.502,0.834,110.87,1.19,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),75,16,28,18.502,0.858,9.20,0.08,4.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),91,16,27,18.502,0.887,11.22,0.08,8.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),273,16,28,18.502,0.845,33.70,0.33,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),264,15,29,18.502,0.818,32.52,0.39,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),197,15,30,18.502,0.806,24.23,0.31,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1618,16,16,19.666,0.789,111.58,1.51,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),88,16,15,19.666,0.827,6.06,0.06,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),226,16,16,19.666,0.792,15.57,0.21,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),472,16,16,19.666,0.813,32.53,0.38,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),483,15,16,19.666,0.773,33.28,0.50,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),350,15,16,19.666,0.768,24.13,0.37,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),1538,16,16,19.666,0.788,106.08,1.45,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),100,15,17,19.666,0.744,6.90,0.12,3.000,18.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),295,15,16,19.666,0.783,20.36,0.29,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),468,16,15,19.666,0.823,32.30,0.35,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),417,15,17,19.666,0.759,28.79,0.47,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),257,16,16,19.666,0.798,17.74,0.23,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1713,16,16,19.666,0.795,118.12,1.55,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),65,17,14,19.666,0.883,4.49,0.03,10.000,27.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),254,16,15,19.666,0.817,17.52,0.20,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),516,17,15,19.666,0.847,35.58,0.33,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),544,14,17,19.666,0.735,37.55,0.69,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),333,15,16,19.666,0.780,22.99,0.33,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),1817,15,16,19.666,0.778,125.35,1.82,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),65,16,15,19.666,0.834,4.49,0.05,2.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),292,15,17,19.666,0.740,20.14,0.36,6.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),519,16,15,19.666,0.818,35.80,0.41,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),573,15,16,19.666,0.778,39.52,0.57,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),368,15,17,19.666,0.743,25.40,0.45,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),1744,16,16,19.666,0.793,120.31,1.59,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),65,20,12,19.666,1.000,4.49,0.00,5.000,24.000,66.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),273,16,16,19.666,0.793,18.83,0.25,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),449,16,16,19.666,0.789,30.98,0.42,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),605,15,16,19.666,0.785,41.71,0.58,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),352,15,16,19.666,0.774,24.30,0.36,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),2176,16,16,19.666,0.806,150.09,1.84,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),89,16,15,19.666,0.836,6.13,0.06,4.000,20.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),251,16,16,19.666,0.814,17.30,0.20,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),654,16,15,19.666,0.822,45.10,0.50,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),613,16,16,19.666,0.795,42.26,0.56,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),570,16,16,19.666,0.791,39.30,0.53,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),1316,15,16,19.666,0.785,90.77,1.26,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),108,16,16,19.666,0.797,7.46,0.10,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),131,16,16,19.666,0.794,9.05,0.12,3.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),372,16,16,19.666,0.800,25.63,0.33,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),374,16,16,19.666,0.803,25.79,0.32,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),331,15,17,19.666,0.742,22.85,0.40,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),1019,15,16,19.666,0.771,70.30,1.06,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),123,16,16,19.666,0.804,8.49,0.11,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),84,17,15,19.666,0.845,5.79,0.05,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),323,15,16,19.666,0.783,22.30,0.31,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),252,14,17,19.666,0.735,17.38,0.32,4.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),237,15,17,19.666,0.750,16.34,0.28,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1561,15,30,17.987,0.829,192.39,2.21,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),79,16,29,17.987,0.862,9.79,0.09,4.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),217,15,29,17.987,0.851,26.77,0.26,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),424,15,29,17.987,0.836,52.20,0.57,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),509,15,30,17.987,0.823,62.75,0.75,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),332,14,31,17.987,0.804,40.88,0.55,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),1475,15,29,17.987,0.838,181.81,1.95,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),97,15,30,17.987,0.824,11.90,0.14,3.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),256,15,29,17.987,0.840,31.56,0.33,4.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),419,15,29,17.987,0.848,51.58,0.51,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),468,15,30,17.987,0.832,57.73,0.65,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),236,15,30,17.987,0.834,29.04,0.32,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1601,15,29,17.987,0.856,197.34,1.84,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),54,16,28,17.987,0.887,6.60,0.05,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),261,16,27,17.987,0.909,32.22,0.18,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),449,15,29,17.987,0.855,55.36,0.52,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),560,15,30,17.987,0.832,69.02,0.78,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),277,15,29,17.987,0.852,34.13,0.33,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),1744,15,30,17.987,0.832,214.89,2.41,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),58,16,27,17.987,0.905,7.11,0.04,2.000,22.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),275,14,31,17.987,0.801,33.93,0.47,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),474,15,29,17.987,0.859,58.39,0.53,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),607,15,29,17.987,0.847,74.77,0.75,6.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),330,14,32,17.987,0.778,40.69,0.65,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),1762,14,31,17.987,0.789,217.16,3.22,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),70,15,30,17.987,0.821,8.67,0.11,4.000,20.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),284,14,31,17.987,0.786,35.04,0.53,5.000,20.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),423,14,32,17.987,0.776,52.13,0.84,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),630,14,31,17.987,0.800,77.70,1.08,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),354,14,31,17.987,0.784,43.61,0.67,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),2075,15,30,17.987,0.832,255.78,2.88,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),77,16,27,17.987,0.910,9.48,0.05,10.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),246,15,29,17.987,0.853,30.30,0.29,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),540,15,29,17.987,0.848,66.60,0.66,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),673,15,30,17.987,0.819,82.99,1.02,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),539,15,30,17.987,0.810,66.40,0.87,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),1260,15,30,17.987,0.826,155.24,1.82,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),86,15,30,17.987,0.836,10.57,0.12,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),117,16,27,17.987,0.908,14.39,0.08,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),346,15,30,17.987,0.831,42.59,0.48,5.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),369,15,30,17.987,0.836,45.49,0.50,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),342,14,32,17.987,0.779,42.21,0.67,5.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),1010,15,30,17.987,0.832,124.52,1.39,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),115,16,28,17.987,0.874,14.20,0.11,5.000,22.000,26.000
