Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),407,17,26,19.554,0.874,50.16,0.37,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),526,16,28,19.554,0.819,64.80,0.73,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),361,16,28,19.554,0.798,44.46,0.58,5.000,22.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),0: All Day (12am-12am),2876,14,18,21.439,0.632,198.38,5.39,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),1: Early AM (12am-6am),95,15,17,21.439,0.696,6.53,0.13,3.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),2: Peak AM (6am-10am),328,16,16,21.439,0.746,22.61,0.36,3.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),658,15,17,21.439,0.678,45.39,1.00,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),1254,12,20,21.439,0.579,86.49,2.93,5.000,19.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,0: All Days (M-Su),5: Late PM (7pm-12am),542,13,19,21.439,0.615,37.36,1.09,4.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),0: All Day (12am-12am),2808,13,19,21.439,0.623,193.67,5.46,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),1: Early AM (12am-6am),96,14,17,21.439,0.670,6.60,0.15,3.000,22.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),2: Peak AM (6am-10am),305,16,16,21.439,0.730,21.01,0.36,5.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),3: Mid-Day (10am-3pm),702,15,17,21.439,0.698,48.42,0.98,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),4: Peak PM (3pm-7pm),1323,12,20,21.439,0.565,91.23,3.27,4.000,18.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,1: Monday (M-M),5: Late PM (7pm-12am),383,13,20,21.439,0.589,26.41,0.86,3.000,21.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3304,14,18,21.439,0.637,227.88,6.05,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),67,13,19,21.439,0.624,4.60,0.13,3.000,20.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),458,18,14,21.439,0.820,31.61,0.32,3.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),647,15,17,21.439,0.693,44.62,0.92,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1566,12,20,21.439,0.577,108.04,3.69,5.000,19.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),566,13,20,21.439,0.593,39.01,1.25,5.000,19.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),0: All Day (12am-12am),3226,14,18,21.439,0.639,222.48,5.86,4.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),1: Early AM (12am-6am),61,15,17,21.439,0.685,4.20,0.09,2.000,23.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),2: Peak AM (6am-10am),490,17,15,21.439,0.785,33.81,0.43,3.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),632,15,16,21.439,0.713,43.61,0.82,4.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1418,12,20,21.439,0.575,97.83,3.37,5.000,19.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,3: Wednesday (W-W),5: Late PM (7pm-12am),624,13,20,21.439,0.590,43.01,1.39,4.000,19.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),0: All Day (12am-12am),3397,13,19,21.439,0.620,234.28,6.69,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),1: Early AM (12am-6am),64,14,17,21.439,0.669,4.40,0.10,2.000,21.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),429,15,16,21.439,0.702,29.61,0.59,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),627,15,16,21.439,0.709,43.21,0.83,4.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1650,12,20,21.439,0.582,113.84,3.82,5.000,19.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),627,12,20,21.439,0.571,43.21,1.51,4.000,20.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),0: All Day (12am-12am),4038,13,19,21.439,0.613,278.50,8.19,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),1: Early AM (12am-6am),90,15,16,21.439,0.710,6.20,0.12,7.000,37.000,41.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),2: Peak AM (6am-10am),447,16,16,21.439,0.725,30.81,0.55,3.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),3: Mid-Day (10am-3pm),798,14,17,21.439,0.674,55.02,1.24,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1798,12,21,21.439,0.562,124.04,4.50,5.000,19.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,5: Friday (F-F),5: Late PM (7pm-12am),905,13,19,21.439,0.598,62.42,1.96,4.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),2089,14,18,21.439,0.646,144.06,3.68,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),126,14,17,21.439,0.674,8.68,0.20,4.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),126,16,15,21.439,0.750,8.68,0.13,3.000,25.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),733,14,18,21.439,0.633,50.55,1.37,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),691,13,19,21.439,0.615,47.65,1.39,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),413,15,17,21.439,0.682,28.51,0.62,3.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),0: All Day (12am-12am),1470,14,17,21.439,0.663,101.40,2.40,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),1: Early AM (12am-6am),152,16,15,21.439,0.765,10.50,0.15,3.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),90,12,21,21.439,0.558,6.20,0.23,4.000,21.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),449,14,18,21.439,0.657,30.99,0.76,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),472,13,19,21.439,0.615,32.54,0.95,3.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),307,16,16,21.439,0.727,21.18,0.37,4.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),0: All Day (12am-12am),2743,16,28,21.125,0.764,338.01,4.95,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),1: Early AM (12am-6am),93,16,28,21.125,0.751,11.40,0.18,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),2: Peak AM (6am-10am),312,16,28,21.125,0.742,38.40,0.63,4.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),618,16,28,21.125,0.762,76.20,1.13,5.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),1195,17,27,21.125,0.783,147.26,1.93,6.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,0: All Days (M-Su),5: Late PM (7pm-12am),525,16,28,21.125,0.737,64.75,1.09,5.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),0: All Day (12am-12am),2606,17,27,21.125,0.782,321.20,4.25,6.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),1: Early AM (12am-6am),79,15,30,21.125,0.694,9.78,0.20,3.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),2: Peak AM (6am-10am),292,16,28,21.125,0.762,36.02,0.53,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),3: Mid-Day (10am-3pm),603,16,27,21.125,0.780,74.30,0.99,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),4: Peak PM (3pm-7pm),1242,17,26,21.125,0.807,153.12,1.73,7.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,1: Monday (M-M),5: Late PM (7pm-12am),389,16,29,21.125,0.737,47.98,0.81,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3040,17,27,21.125,0.786,374.67,4.84,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),52,17,27,21.125,0.791,6.39,0.08,6.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),431,16,28,21.125,0.757,53.17,0.81,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),569,16,28,21.125,0.763,70.09,1.03,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1465,17,26,21.125,0.805,180.49,2.08,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),524,17,27,21.125,0.781,64.53,0.86,5.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),0: All Day (12am-12am),2972,16,28,21.125,0.763,366.33,5.40,5.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),1: Early AM (12am-6am),57,16,27,21.125,0.765,6.99,0.10,11.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),2: Peak AM (6am-10am),433,16,28,21.125,0.757,53.32,0.81,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),565,17,26,21.125,0.802,69.64,0.82,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1349,16,27,21.125,0.775,166.20,2.29,6.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,3: Wednesday (W-W),5: Late PM (7pm-12am),569,15,30,21.125,0.698,70.17,1.44,4.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),0: All Day (12am-12am),3105,16,28,21.125,0.752,382.64,5.99,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),1: Early AM (12am-6am),59,16,28,21.125,0.741,7.29,0.12,2.000,21.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),396,15,29,21.125,0.730,48.81,0.85,4.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),563,15,29,21.125,0.713,69.34,1.32,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1497,16,27,21.125,0.767,184.55,2.66,6.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),589,16,27,21.125,0.765,72.65,1.06,7.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),0: All Day (12am-12am),3668,16,27,21.125,0.775,452.06,6.21,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),1: Early AM (12am-6am),97,17,26,21.125,0.798,11.96,0.14,3.000,22.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),2: Peak AM (6am-10am),415,15,29,21.125,0.727,51.14,0.91,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),3: Mid-Day (10am-3pm),710,16,27,21.125,0.775,87.54,1.20,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1616,17,26,21.125,0.800,199.14,2.35,7.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,5: Friday (F-F),5: Late PM (7pm-12am),830,16,28,21.125,0.747,102.28,1.64,6.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),2308,16,28,21.125,0.744,284.45,4.63,5.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),139,15,30,21.125,0.708,17.09,0.33,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),161,16,28,21.125,0.743,19.86,0.32,4.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),800,16,28,21.125,0.759,98.57,1.48,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),763,16,27,21.125,0.765,94.05,1.37,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),445,15,30,21.125,0.693,54.88,1.15,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),0: All Day (12am-12am),1608,15,29,21.125,0.728,198.13,3.50,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),1: Early AM (12am-6am),153,17,27,21.125,0.784,18.88,0.25,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),90,14,32,21.125,0.663,11.13,0.27,3.000,22.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),473,15,29,21.125,0.731,58.29,1.02,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),540,15,29,21.125,0.716,66.57,1.25,5.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),351,16,29,21.125,0.735,43.25,0.74,5.000,21.000,23.000
