Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),183,16,22.080,0.744,9.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),110,16,22.080,0.706,7.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),460,17,22.080,0.753,10.000,13.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),34,17,22.080,0.786,12.000,14.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),54,17,22.080,0.756,13.000,14.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),158,17,22.080,0.776,12.000,14.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),119,16,22.080,0.708,6.000,11.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),96,17,22.080,0.757,10.000,12.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),833,17,19.371,0.868,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),39,17,19.371,0.870,10.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),150,17,19.371,0.898,11.000,14.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),224,17,19.371,0.862,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),287,17,19.371,0.865,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),134,16,19.371,0.851,8.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),833,16,19.371,0.850,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),32,18,19.371,0.907,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),168,17,19.371,0.886,9.000,13.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),203,17,19.371,0.852,11.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),294,16,19.371,0.832,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),135,16,19.371,0.828,10.000,12.000,20.000,21.000
