Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),35,22,25.207,0.862,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),93,19,25.207,0.756,5.000,12.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),71,20,25.207,0.781,3.000,5.000,32.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),99,18,25.207,0.714,3.000,6.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),479,18,25.005,0.738,5.000,11.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),25,20,25.005,0.794,5.000,7.000,26.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),94,19,25.005,0.767,6.000,12.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),126,19,25.005,0.746,4.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),150,18,25.005,0.726,6.000,12.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),84,17,25.005,0.694,4.000,9.000,23.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),490,18,25.005,0.709,4.000,10.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),29,19,25.005,0.763,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),126,19,25.005,0.741,7.000,14.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),99,19,25.005,0.771,5.000,14.000,26.000,32.000
