Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),100,16,21.472,0.748,4.000,10.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,0: All Days (M-Su),5: Late PM (7pm-12am),70,16,21.472,0.757,4.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),0: All Day (12am-12am),297,16,21.472,0.735,4.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),1: Early AM (12am-6am),16,18,21.472,0.829,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),2: Peak AM (6am-10am),46,14,21.472,0.667,4.000,6.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),3: Mid-Day (10am-3pm),80,16,21.472,0.752,9.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),4: Peak PM (3pm-7pm),96,16,21.472,0.726,3.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,1: Monday (M-M),5: Late PM (7pm-12am),60,16,21.472,0.753,4.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),343,17,21.472,0.787,4.000,11.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),20,17,21.472,0.814,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),61,18,21.472,0.825,6.000,13.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),74,16,21.472,0.753,4.000,8.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),109,17,21.472,0.800,5.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),79,16,21.472,0.765,4.000,10.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),0: All Day (12am-12am),343,17,21.472,0.772,3.000,8.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),1: Early AM (12am-6am),17,19,21.472,0.865,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),2: Peak AM (6am-10am),69,17,21.472,0.808,4.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),81,17,21.472,0.814,4.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),108,16,21.472,0.722,3.000,9.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,3: Wednesday (W-W),5: Late PM (7pm-12am),69,16,21.472,0.740,2.000,8.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),0: All Day (12am-12am),359,17,21.472,0.772,4.000,9.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),1: Early AM (12am-6am),11,15,21.472,0.721,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),85,18,21.472,0.820,4.000,14.000,23.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),88,17,21.472,0.796,2.000,8.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),108,16,21.472,0.746,5.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),67,16,21.472,0.733,3.000,6.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),0: All Day (12am-12am),347,17,21.472,0.800,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),1: Early AM (12am-6am),14,15,21.472,0.704,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),2: Peak AM (6am-10am),50,18,21.472,0.816,4.000,10.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),3: Mid-Day (10am-3pm),106,18,21.472,0.818,4.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),4: Peak PM (3pm-7pm),94,16,21.472,0.766,5.000,11.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,5: Friday (F-F),5: Late PM (7pm-12am),83,18,21.472,0.822,9.000,13.000,23.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),323,16,21.472,0.752,6.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),14,19,21.472,0.908,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),40,17,21.472,0.783,6.000,7.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),95,16,21.472,0.758,7.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),100,15,21.472,0.689,4.000,7.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),74,17,21.472,0.782,8.000,11.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),0: All Day (12am-12am),293,17,21.472,0.773,7.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),1: Early AM (12am-6am),37,17,21.472,0.781,6.000,7.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,16,21.472,0.767,9.000,10.000,21.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),74,17,21.472,0.807,10.000,13.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),85,17,21.472,0.803,5.000,14.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),61,15,21.472,0.690,7.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),0: All Day (12am-12am),344,17,26.045,0.645,5.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),1: Early AM (12am-6am),20,16,26.045,0.630,5.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),2: Peak AM (6am-10am),57,17,26.045,0.661,4.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),83,18,26.045,0.681,5.000,11.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),108,16,26.045,0.623,6.000,10.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,0: All Days (M-Su),5: Late PM (7pm-12am),76,16,26.045,0.629,5.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),0: All Day (12am-12am),311,16,26.045,0.617,4.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),1: Early AM (12am-6am),29,15,26.045,0.575,8.000,9.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),2: Peak AM (6am-10am),52,16,26.045,0.616,4.000,10.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),3: Mid-Day (10am-3pm),75,16,26.045,0.630,4.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),4: Peak PM (3pm-7pm),104,15,26.045,0.591,4.000,9.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,1: Monday (M-M),5: Late PM (7pm-12am),51,18,26.045,0.674,5.000,12.000,24.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),362,17,26.045,0.660,6.000,12.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,15,26.045,0.569,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),59,20,26.045,0.753,10.000,15.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),60,19,26.045,0.715,2.000,12.000,25.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),132,16,26.045,0.614,6.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),95,17,26.045,0.647,6.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),0: All Day (12am-12am),372,18,26.045,0.677,6.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),1: Early AM (12am-6am),10,17,26.045,0.653,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),2: Peak AM (6am-10am),89,17,26.045,0.665,5.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),97,19,26.045,0.725,10.000,14.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),100,18,26.045,0.698,9.000,15.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,3: Wednesday (W-W),5: Late PM (7pm-12am),75,16,26.045,0.605,4.000,8.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),0: All Day (12am-12am),346,16,26.045,0.625,5.000,10.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),1: Early AM (12am-6am),15,17,26.045,0.661,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),66,17,26.045,0.665,7.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),71,17,26.045,0.663,4.000,10.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),108,15,26.045,0.584,5.000,9.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),85,16,26.045,0.607,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),0: All Day (12am-12am),395,17,26.045,0.653,7.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),1: Early AM (12am-6am),16,17,26.045,0.656,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),2: Peak AM (6am-10am),80,16,26.045,0.625,6.000,8.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),3: Mid-Day (10am-3pm),84,18,26.045,0.696,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),4: Peak PM (3pm-7pm),122,17,26.045,0.635,7.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,5: Friday (F-F),5: Late PM (7pm-12am),92,17,26.045,0.660,8.000,14.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),327,17,26.045,0.641,5.000,9.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,16,26.045,0.617,5.000,5.000,19.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),26,18,26.045,0.689,4.000,11.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),91,18,26.045,0.679,7.000,11.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),105,16,26.045,0.629,6.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),77,16,26.045,0.603,4.000,8.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),0: All Day (12am-12am),297,17,26.045,0.639,5.000,12.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),1: Early AM (12am-6am),23,18,26.045,0.690,10.000,10.000,19.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),34,17,26.045,0.644,3.000,5.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),98,17,26.045,0.664,4.000,13.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),86,16,26.045,0.611,5.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2023-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),55,16,26.045,0.615,7.000,12.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),329,17,19.426,0.856,5.000,11.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),19,16,19.426,0.835,5.000,6.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),58,17,19.426,0.856,5.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),88,17,19.426,0.870,5.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),100,17,19.426,0.863,6.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),65,16,19.426,0.834,4.000,9.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),0: All Day (12am-12am),324,16,19.426,0.809,5.000,10.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),1: Early AM (12am-6am),23,14,19.426,0.715,8.000,11.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),2: Peak AM (6am-10am),57,16,19.426,0.847,5.000,10.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),3: Mid-Day (10am-3pm),93,16,19.426,0.804,4.000,11.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),4: Peak PM (3pm-7pm),82,16,19.426,0.829,8.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,1: Monday (M-M),5: Late PM (7pm-12am),70,15,19.426,0.792,4.000,7.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),373,17,19.426,0.856,5.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),22,17,19.426,0.855,6.000,6.000,19.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),76,18,19.426,0.925,10.000,14.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),105,16,19.426,0.825,3.000,8.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),103,17,19.426,0.851,5.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),66,16,19.426,0.835,5.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),0: All Day (12am-12am),308,17,19.426,0.875,4.000,9.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),1: Early AM (12am-6am),16,15,19.426,0.750,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),2: Peak AM (6am-10am),70,17,19.426,0.860,3.000,8.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),77,18,19.426,0.912,5.000,8.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),99,17,19.426,0.888,5.000,14.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,3: Wednesday (W-W),5: Late PM (7pm-12am),46,17,19.426,0.852,3.000,7.000,23.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,4: Thursday (Th-Th),0: All Day (12am-12am),373,16,19.426,0.833,4.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-01,4: Thursday (Th-Th),1: Early AM (12am-6am),24,18,19.426,0.903,N/A,N/A,N/A,N/A
