Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),0: All Day (12am-12am),314,14,23.017,0.622,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),1: Early AM (12am-6am),10,16,23.017,0.701,9.000,13.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),2: Peak AM (6am-10am),35,15,23.017,0.657,5.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),96,15,23.017,0.639,5.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),101,14,23.017,0.610,6.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,0: All Days (M-Su),5: Late PM (7pm-12am),72,14,23.017,0.587,4.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),0: All Day (12am-12am),288,14,23.017,0.627,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),1: Early AM (12am-6am),10,17,23.017,0.721,9.000,14.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),2: Peak AM (6am-10am),39,15,23.017,0.662,5.000,11.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),81,15,23.017,0.655,5.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),97,14,23.017,0.604,4.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,1: Weekday (M-Th),5: Late PM (7pm-12am),60,13,23.017,0.586,3.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),0: All Day (12am-12am),299,14,23.017,0.617,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),10,15,23.017,0.669,6.000,13.000,15.000,15.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),25,15,23.017,0.665,5.000,12.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),109,14,23.017,0.625,6.000,11.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),94,14,23.017,0.628,7.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2023-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),62,13,23.017,0.560,5.000,8.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),344,14,21.250,0.658,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),13,16,21.250,0.743,9.000,14.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),41,14,21.250,0.679,4.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),92,14,21.250,0.681,6.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),113,14,21.250,0.642,6.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),86,13,21.250,0.634,5.000,9.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),0: All Day (12am-12am),302,14,21.250,0.673,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),1: Early AM (12am-6am),11,16,21.250,0.741,3.000,11.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),2: Peak AM (6am-10am),50,15,21.250,0.687,3.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),80,15,21.250,0.700,7.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),108,14,21.250,0.652,7.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,1: Weekday (M-Th),5: Late PM (7pm-12am),53,14,21.250,0.647,4.000,8.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),0: All Day (12am-12am),375,14,21.250,0.646,6.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),14,16,21.250,0.752,9.000,15.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),18,13,21.250,0.634,8.000,11.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),125,14,21.250,0.662,6.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),101,13,21.250,0.629,5.000,9.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),117,13,21.250,0.632,8.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),348,14,22.341,0.635,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),11,16,22.341,0.737,11.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),47,15,22.341,0.664,3.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),89,15,22.341,0.651,4.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),113,14,22.341,0.626,6.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),88,13,22.341,0.604,5.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),0: All Day (12am-12am),307,14,22.341,0.640,4.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),1: Early AM (12am-6am),10,17,22.341,0.763,13.000,15.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),2: Peak AM (6am-10am),54,14,22.341,0.642,3.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),72,14,22.341,0.646,4.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),110,14,22.341,0.625,6.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,1: Weekday (M-Th),5: Late PM (7pm-12am),61,14,22.341,0.636,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),0: All Day (12am-12am),372,14,22.341,0.634,5.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),13,15,22.341,0.651,2.000,12.000,16.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),28,16,22.341,0.710,6.000,11.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),118,15,22.341,0.666,5.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),96,14,22.341,0.619,6.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),117,13,22.341,0.595,4.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),0: All Day (12am-12am),350,14,17.150,0.824,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),1: Early AM (12am-6am),10,15,17.150,0.854,5.000,7.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),2: Peak AM (6am-10am),40,15,17.150,0.898,7.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),96,14,17.150,0.845,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),111,14,17.150,0.831,6.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,0: All Days (M-Su),5: Late PM (7pm-12am),92,13,17.150,0.760,4.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),0: All Day (12am-12am),309,15,17.150,0.851,5.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),1: Early AM (12am-6am),9,14,17.150,0.833,13.000,13.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),2: Peak AM (6am-10am),49,15,17.150,0.885,7.000,11.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),87,15,17.150,0.852,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),105,15,17.150,0.851,6.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,1: Weekday (M-Th),5: Late PM (7pm-12am),60,14,17.150,0.822,3.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),0: All Day (12am-12am),382,14,17.150,0.795,5.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),14,15,17.150,0.851,5.000,6.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),29,16,17.150,0.913,6.000,9.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),111,14,17.150,0.831,3.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),105,14,17.150,0.802,5.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),123,12,17.150,0.723,4.000,8.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),340,14,21.953,0.657,5.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),10,14,21.953,0.648,12.000,13.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),50,15,21.953,0.680,8.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),90,15,21.953,0.672,5.000,11.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),108,14,21.953,0.657,6.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),82,14,21.953,0.626,3.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),0: All Day (12am-12am),303,15,21.953,0.668,6.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),1: Early AM (12am-6am),8,15,21.953,0.668,14.000,14.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),2: Peak AM (6am-10am),56,15,21.953,0.704,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),75,15,21.953,0.667,5.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),101,15,21.953,0.665,5.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,1: Weekday (M-Th),5: Late PM (7pm-12am),63,14,21.953,0.642,5.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),0: All Day (12am-12am),381,14,21.953,0.646,5.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),16,13,21.953,0.613,7.000,13.000,15.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),34,14,21.953,0.640,11.000,12.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),125,15,21.953,0.675,6.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),107,14,21.953,0.644,7.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),99,14,21.953,0.618,2.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),333,14,17.832,0.811,5.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),10,14,17.832,0.786,3.000,6.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),44,15,17.832,0.850,5.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),90,15,17.832,0.827,5.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),105,14,17.832,0.813,6.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),85,14,17.832,0.776,5.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),0: All Day (12am-12am),300,15,17.832,0.821,5.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),1: Early AM (12am-6am),7,14,17.832,0.789,3.000,4.000,21.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),2: Peak AM (6am-10am),49,16,17.832,0.871,9.000,12.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),73,15,17.832,0.822,5.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),103,14,17.832,0.808,5.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,1: Weekday (M-Th),5: Late PM (7pm-12am),67,14,17.832,0.807,4.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),0: All Day (12am-12am),370,14,17.832,0.794,5.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),19,13,17.832,0.723,2.000,5.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),31,15,17.832,0.815,6.000,11.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),117,15,17.832,0.832,6.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),106,14,17.832,0.808,6.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2024-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),97,13,17.832,0.741,4.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),0: All Day (12am-12am),386,18,24.085,0.751,6.000,10.000,27.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),1: Early AM (12am-6am),13,17,24.085,0.700,2.000,7.000,21.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),2: Peak AM (6am-10am),58,18,24.085,0.730,5.000,9.000,27.000,35.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),116,18,24.085,0.746,5.000,9.000,26.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),121,18,24.085,0.761,7.000,10.000,27.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,0: All Days (M-Su),5: Late PM (7pm-12am),79,19,24.085,0.769,7.000,10.000,27.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,1: Weekday (M-Th),0: All Day (12am-12am),392,18,24.085,0.749,5.000,10.000,27.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,1: Weekday (M-Th),1: Early AM (12am-6am),9,18,24.085,0.739,12.000,12.000,35.000,35.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2023-06,1: Weekday (M-Th),2: Peak AM (6am-10am),67,18,24.085,0.730,5.000,9.000,27.000,35.000
