Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),1: Early AM (12am-6am),92,14,56,14.958,0.944,20.25,0.08,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),2: Peak AM (6am-10am),164,14,58,14.958,0.924,36.16,0.20,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),3: Mid-Day (10am-3pm),344,14,57,14.958,0.925,75.92,0.41,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),4: Peak PM (3pm-7pm),347,14,58,14.958,0.920,76.57,0.44,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),5: Late PM (7pm-12am),417,13,62,14.958,0.859,92.02,1.01,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1355,13,59,14.958,0.901,299.15,2.19,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),61,14,57,14.958,0.936,13.50,0.06,3.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),189,14,57,14.958,0.935,41.73,0.19,8.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),347,14,57,14.958,0.931,76.67,0.38,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),387,13,60,14.958,0.889,85.40,0.71,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),371,13,62,14.958,0.863,81.84,0.87,4.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),0: All Day (12am-12am),1395,14,59,14.958,0.904,308.03,2.19,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),1: Early AM (12am-6am),63,14,58,14.958,0.909,13.97,0.09,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),2: Peak AM (6am-10am),194,14,57,14.958,0.934,42.95,0.20,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),380,14,58,14.958,0.915,84.00,0.52,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),383,14,59,14.958,0.907,84.48,0.58,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,3: Wednesday (W-W),5: Late PM (7pm-12am),374,13,61,14.958,0.872,82.63,0.81,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),0: All Day (12am-12am),1551,13,59,14.958,0.901,342.52,2.52,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),1: Early AM (12am-6am),85,14,56,14.958,0.942,18.84,0.08,4.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),246,14,59,14.958,0.906,54.29,0.38,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),336,14,57,14.958,0.933,74.31,0.36,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),398,14,59,14.958,0.907,87.84,0.60,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),486,13,62,14.958,0.864,107.24,1.13,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),0: All Day (12am-12am),1644,13,60,14.958,0.884,363.12,3.18,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),1: Early AM (12am-6am),109,14,58,14.958,0.909,23.97,0.16,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),2: Peak AM (6am-10am),216,13,59,14.958,0.896,47.76,0.37,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),3: Mid-Day (10am-3pm),375,14,59,14.958,0.907,82.77,0.57,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),4: Peak PM (3pm-7pm),409,13,60,14.958,0.883,90.33,0.80,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,5: Friday (F-F),5: Late PM (7pm-12am),536,13,62,14.958,0.859,118.28,1.30,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1651,13,59,14.958,0.897,364.49,2.81,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),196,13,59,14.958,0.895,43.22,0.34,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),116,14,56,14.958,0.949,25.62,0.09,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),450,14,59,14.958,0.904,99.44,0.70,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),383,14,59,14.958,0.905,84.61,0.60,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),505,13,61,14.958,0.872,111.61,1.09,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),0: All Day (12am-12am),1348,14,58,14.958,0.917,297.59,1.81,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),1: Early AM (12am-6am),183,14,58,14.958,0.922,40.35,0.23,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),111,15,54,14.958,0.982,24.60,0.03,8.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),416,14,58,14.958,0.910,91.77,0.60,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),337,14,56,14.958,0.946,74.34,0.29,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),301,13,61,14.958,0.866,66.53,0.69,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1453,13,60,15.281,0.865,320.99,3.27,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),115,14,59,15.281,0.886,25.32,0.21,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),161,14,58,15.281,0.896,35.59,0.27,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),386,13,60,15.281,0.874,85.28,0.80,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),368,13,60,15.281,0.871,81.31,0.79,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),423,13,62,15.281,0.834,93.48,1.22,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),1378,13,61,15.281,0.858,304.23,3.30,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),99,14,59,15.281,0.887,21.77,0.18,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),178,14,57,15.281,0.908,39.39,0.26,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),377,13,61,15.281,0.846,83.16,0.99,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),358,13,60,15.281,0.861,79.10,0.84,5.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),366,13,62,15.281,0.835,80.81,1.05,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1422,13,61,15.281,0.853,314.13,3.55,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),70,14,58,15.281,0.901,15.56,0.11,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),169,14,59,15.281,0.885,37.27,0.32,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),347,13,59,15.281,0.880,76.64,0.68,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),398,13,61,15.281,0.854,87.85,0.98,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),438,12,64,15.281,0.809,96.81,1.49,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),1311,13,60,15.281,0.871,289.44,2.81,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),88,13,60,15.281,0.869,19.46,0.19,4.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),183,13,59,15.281,0.876,40.36,0.37,7.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),373,13,59,15.281,0.875,82.28,0.77,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),334,14,58,15.281,0.890,73.78,0.60,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),333,13,62,15.281,0.844,73.55,0.89,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),1510,13,60,15.281,0.873,333.53,3.18,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),87,14,57,15.281,0.905,19.18,0.13,7.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),208,14,58,15.281,0.896,45.83,0.35,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),370,14,58,15.281,0.893,81.77,0.64,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),374,13,60,15.281,0.862,82.65,0.87,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),471,13,61,15.281,0.849,104.10,1.21,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),1658,13,61,15.281,0.860,366.21,3.91,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),134,14,58,15.281,0.898,29.70,0.22,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),165,13,59,15.281,0.879,36.40,0.33,7.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),380,13,59,15.281,0.875,83.86,0.78,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),431,13,59,15.281,0.876,95.20,0.88,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),548,13,63,15.281,0.822,121.04,1.72,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1583,13,60,15.281,0.866,349.59,3.54,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),182,13,60,15.281,0.868,40.19,0.40,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),114,14,55,15.281,0.949,25.26,0.09,6.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),461,13,60,15.281,0.873,101.90,0.97,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),356,13,60,15.281,0.865,78.51,0.80,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),470,13,62,15.281,0.838,103.72,1.31,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),1375,13,59,15.281,0.880,303.57,2.71,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),164,14,58,15.281,0.890,36.17,0.29,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),100,14,58,15.281,0.899,22.09,0.16,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),411,13,59,15.281,0.883,90.80,0.79,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),330,14,58,15.281,0.897,72.88,0.54,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),370,13,61,15.281,0.852,81.64,0.93,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),1858,12,64,14.844,0.832,410.25,5.57,5.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),131,13,62,14.844,0.865,29.02,0.31,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),177,13,60,14.844,0.890,39.06,0.32,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),518,13,62,14.844,0.858,114.48,1.28,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),490,12,65,14.844,0.824,108.30,1.55,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),541,12,68,14.844,0.788,119.40,2.16,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),0: All Day (12am-12am),1671,12,64,14.844,0.841,368.97,4.71,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),1: Early AM (12am-6am),99,14,59,14.844,0.915,21.92,0.14,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),2: Peak AM (6am-10am),170,14,59,14.844,0.910,37.56,0.25,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),3: Mid-Day (10am-3pm),473,13,63,14.844,0.855,104.40,1.20,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),4: Peak PM (3pm-7pm),452,12,64,14.844,0.833,99.75,1.34,5.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,1: Monday (M-M),5: Late PM (7pm-12am),477,12,67,14.844,0.794,105.34,1.84,4.000,16.000,19.000
