Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-01,7: Sunday (Su-Su),1: Early AM (12am-6am),129,11,43,15.688,0.669,16.26,0.51,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),32,11,40,15.688,0.722,4.07,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),244,10,44,15.688,0.654,30.72,1.04,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),197,10,45,15.688,0.636,24.85,0.91,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),283,9,51,15.688,0.569,35.69,1.73,3.000,13.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),0: All Day (12am-12am),1387,11,46,14.969,0.745,198.35,4.54,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),1: Early AM (12am-6am),132,12,44,14.969,0.781,18.93,0.35,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),2: Peak AM (6am-10am),170,12,43,14.969,0.793,24.28,0.42,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),325,12,43,14.969,0.794,46.44,0.81,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),326,11,45,14.969,0.759,46.61,0.99,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,0: All Days (M-Su),5: Late PM (7pm-12am),434,10,52,14.969,0.667,62.10,2.07,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),0: All Day (12am-12am),1281,11,46,14.969,0.754,183.21,4.00,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),1: Early AM (12am-6am),89,12,42,14.969,0.820,12.73,0.19,8.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),2: Peak AM (6am-10am),188,13,41,14.969,0.841,26.82,0.34,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),3: Mid-Day (10am-3pm),330,12,44,14.969,0.782,47.18,0.88,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),4: Peak PM (3pm-7pm),279,11,49,14.969,0.704,39.88,1.12,2.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,1: Monday (M-M),5: Late PM (7pm-12am),396,11,49,14.969,0.709,56.60,1.55,3.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1235,11,45,14.969,0.761,176.62,3.70,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),56,12,42,14.969,0.826,8.07,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),198,13,41,14.969,0.843,28.27,0.35,6.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),334,12,43,14.969,0.799,47.72,0.80,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),352,12,43,14.969,0.806,50.37,0.81,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),295,9,58,14.969,0.597,42.20,1.90,3.000,13.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),0: All Day (12am-12am),1437,12,44,14.969,0.782,205.56,3.83,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),1: Early AM (12am-6am),79,12,43,14.969,0.802,11.26,0.19,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),2: Peak AM (6am-10am),215,11,47,14.969,0.732,30.71,0.75,3.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),356,13,41,14.969,0.841,50.87,0.64,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),329,13,40,14.969,0.858,47.11,0.52,4.000,19.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,3: Wednesday (W-W),5: Late PM (7pm-12am),459,11,49,14.969,0.702,65.61,1.86,2.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),0: All Day (12am-12am),1593,11,45,14.969,0.758,227.75,4.87,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),1: Early AM (12am-6am),102,12,42,14.969,0.813,14.60,0.22,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),236,12,42,14.969,0.813,33.70,0.52,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),341,12,42,14.969,0.826,48.78,0.69,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),358,11,46,14.969,0.746,51.23,1.17,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),555,10,50,14.969,0.689,79.43,2.39,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),0: All Day (12am-12am),1891,11,48,14.969,0.724,270.37,6.89,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),1: Early AM (12am-6am),200,12,42,14.969,0.820,28.62,0.42,2.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),2: Peak AM (6am-10am),215,11,47,14.969,0.733,30.74,0.75,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),3: Mid-Day (10am-3pm),380,11,45,14.969,0.760,54.28,1.15,4.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),4: Peak PM (3pm-7pm),429,11,48,14.969,0.721,61.40,1.59,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,5: Friday (F-F),5: Late PM (7pm-12am),667,10,51,14.969,0.673,95.32,3.09,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),1266,11,49,14.969,0.703,180.97,5.10,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),202,10,49,14.969,0.697,28.87,0.84,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),72,12,42,14.969,0.814,10.33,0.16,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),317,11,46,14.969,0.743,45.39,1.05,2.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),293,11,47,14.969,0.731,41.86,1.03,2.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),381,9,54,14.969,0.631,54.52,2.13,3.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),0: All Day (12am-12am),1007,11,47,14.969,0.739,143.96,3.40,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),1: Early AM (12am-6am),198,12,44,14.969,0.786,28.34,0.52,4.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),66,12,43,14.969,0.797,9.38,0.16,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),216,12,42,14.969,0.818,30.83,0.46,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),240,11,46,14.969,0.744,34.39,0.79,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),287,9,55,14.969,0.628,41.02,1.62,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),0: All Day (12am-12am),1343,11,42,14.922,0.721,169.45,4.40,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),1: Early AM (12am-6am),152,10,44,14.922,0.697,19.15,0.56,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),2: Peak AM (6am-10am),182,12,39,14.922,0.781,22.90,0.43,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),305,11,41,14.922,0.745,38.46,0.88,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),294,11,41,14.922,0.751,37.12,0.83,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,0: All Days (M-Su),5: Late PM (7pm-12am),411,10,46,14.922,0.663,51.81,1.76,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),0: All Day (12am-12am),1346,11,41,14.922,0.749,169.78,3.80,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),1: Early AM (12am-6am),112,11,41,14.922,0.742,14.10,0.33,4.000,16.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),2: Peak AM (6am-10am),219,12,39,14.922,0.786,27.58,0.50,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),3: Mid-Day (10am-3pm),340,12,38,14.922,0.809,42.90,0.68,6.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),4: Peak PM (3pm-7pm),272,11,41,14.922,0.749,34.32,0.77,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,1: Monday (M-M),5: Late PM (7pm-12am),403,10,45,14.922,0.682,50.87,1.59,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1322,11,40,14.922,0.754,166.71,3.65,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),92,12,39,14.922,0.781,11.65,0.22,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),209,11,40,14.922,0.767,26.35,0.54,8.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),301,11,40,14.922,0.764,38.00,0.79,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),355,12,39,14.922,0.775,44.74,0.87,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),364,11,43,14.922,0.710,45.97,1.26,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),0: All Day (12am-12am),1448,11,40,14.922,0.758,182.65,3.92,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),1: Early AM (12am-6am),87,12,39,14.922,0.782,11.03,0.21,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),2: Peak AM (6am-10am),223,12,39,14.922,0.777,28.19,0.54,5.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),379,12,39,14.922,0.776,47.81,0.93,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),287,12,37,14.922,0.817,36.16,0.54,6.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,3: Wednesday (W-W),5: Late PM (7pm-12am),471,10,44,14.922,0.693,59.45,1.77,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),0: All Day (12am-12am),1516,11,43,14.922,0.704,191.23,5.39,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),1: Early AM (12am-6am),121,10,44,14.922,0.688,15.32,0.47,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),272,12,39,14.922,0.779,34.32,0.65,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),374,11,42,14.922,0.723,47.19,1.21,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),214,11,40,14.922,0.754,26.97,0.59,5.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),534,9,48,14.922,0.635,67.42,2.59,4.000,13.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),0: All Day (12am-12am),1866,10,43,14.922,0.700,235.36,6.76,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),1: Early AM (12am-6am),287,10,45,14.922,0.683,36.16,1.13,4.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),2: Peak AM (6am-10am),219,12,39,14.922,0.777,27.58,0.53,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),3: Mid-Day (10am-3pm),321,10,45,14.922,0.679,40.45,1.28,3.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),4: Peak PM (3pm-7pm),462,11,41,14.922,0.738,58.23,1.39,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,5: Friday (F-F),5: Late PM (7pm-12am),578,10,46,14.922,0.661,72.94,2.50,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),974,10,46,14.922,0.664,122.85,4.16,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),168,9,48,14.922,0.635,21.14,0.81,3.000,13.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),84,11,40,14.922,0.752,10.57,0.23,3.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),230,10,44,14.922,0.689,29.06,0.88,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),206,10,44,14.922,0.693,25.98,0.77,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),286,9,49,14.922,0.616,36.11,1.51,4.000,12.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,7: Sunday (Su-Su),0: All Day (12am-12am),932,11,42,14.922,0.724,117.57,3.00,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-02,7: Sunday (Su-Su),1: Early AM (12am-6am),195,10,44,14.922,0.694,24.66,0.73,5.000,14.000,18.000
