Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),654,16,66,21.122,0.778,197.28,2.67,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),42,16,68,21.122,0.760,12.60,0.19,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),73,16,66,21.122,0.774,22.18,0.31,4.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),205,16,66,21.122,0.775,61.91,0.85,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),180,16,67,21.122,0.765,54.41,0.79,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),153,17,64,21.122,0.803,46.19,0.54,5.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),0: All Day (12am-12am),492,17,66,21.122,0.782,148.54,1.96,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),1: Early AM (12am-6am),41,17,63,21.122,0.815,12.35,0.13,4.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),50,16,68,21.122,0.753,15.13,0.23,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),176,16,66,21.122,0.776,53.18,0.73,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),139,17,65,21.122,0.797,42.00,0.51,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),86,16,66,21.122,0.774,25.88,0.36,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),313,18,41,19.738,0.899,62.75,0.36,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),15,18,41,19.738,0.890,3.02,0.02,7.000,10.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),42,18,40,19.738,0.917,8.45,0.04,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),82,18,41,19.738,0.888,16.52,0.11,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),110,18,40,19.738,0.907,22.02,0.11,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),63,18,41,19.738,0.890,12.74,0.08,8.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),0: All Day (12am-12am),308,18,40,19.738,0.905,61.82,0.33,7.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),1: Early AM (12am-6am),13,17,43,19.738,0.845,2.53,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),2: Peak AM (6am-10am),42,19,39,19.738,0.947,8.52,0.02,11.000,13.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),3: Mid-Day (10am-3pm),71,17,43,19.738,0.859,14.32,0.12,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),4: Peak PM (3pm-7pm),130,18,40,19.738,0.910,26.02,0.13,8.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,1: Monday (M-M),5: Late PM (7pm-12am),52,19,39,19.738,0.939,10.43,0.03,8.000,12.000,27.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),302,18,41,19.738,0.901,60.66,0.34,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),15,18,40,19.738,0.916,3.09,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),55,18,40,19.738,0.920,11.12,0.05,9.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),84,18,41,19.738,0.901,16.80,0.09,8.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),106,18,40,19.738,0.911,21.30,0.11,8.000,12.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),42,17,43,19.738,0.847,8.36,0.08,7.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),0: All Day (12am-12am),326,18,41,19.738,0.891,65.38,0.40,8.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),1: Early AM (12am-6am),9,14,52,19.738,0.708,1.90,0.04,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),2: Peak AM (6am-10am),45,18,40,19.738,0.927,8.99,0.04,9.000,12.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),78,17,41,19.738,0.883,15.60,0.10,9.000,12.000,24.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),121,18,40,19.738,0.905,24.32,0.13,6.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,3: Wednesday (W-W),5: Late PM (7pm-12am),73,17,42,19.738,0.881,14.57,0.10,7.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),0: All Day (12am-12am),361,18,41,19.738,0.901,72.58,0.40,9.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),1: Early AM (12am-6am),9,16,46,19.738,0.791,1.88,0.03,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),56,18,40,19.738,0.925,11.29,0.05,9.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),91,18,40,19.738,0.913,18.20,0.09,9.000,12.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),123,18,39,19.738,0.929,24.67,0.10,9.000,12.000,26.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),82,17,43,19.738,0.842,16.54,0.16,7.000,11.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),0: All Day (12am-12am),354,18,40,19.738,0.908,70.99,0.37,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),1: Early AM (12am-6am),11,16,45,19.738,0.821,2.24,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),2: Peak AM (6am-10am),50,18,40,19.738,0.920,10.09,0.04,8.000,12.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),3: Mid-Day (10am-3pm),91,18,41,19.738,0.898,18.24,0.11,8.000,13.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),4: Peak PM (3pm-7pm),125,18,40,19.738,0.908,25.14,0.13,9.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,5: Friday (F-F),5: Late PM (7pm-12am),76,18,40,19.738,0.923,15.28,0.06,9.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),293,18,41,19.738,0.894,58.80,0.35,7.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),23,19,38,19.738,0.966,4.69,0.01,7.000,11.000,27.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),28,17,43,19.738,0.854,5.64,0.05,6.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),93,17,43,19.738,0.858,18.70,0.16,8.000,12.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),79,18,40,19.738,0.917,15.95,0.07,10.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),69,18,40,19.738,0.908,13.82,0.07,7.000,12.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),0: All Day (12am-12am),248,18,41,19.738,0.891,49.78,0.31,7.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),1: Early AM (12am-6am),24,19,39,19.738,0.939,4.88,0.02,7.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),14,18,41,19.738,0.889,2.81,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),71,18,40,19.738,0.908,14.27,0.07,9.000,12.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),79,17,42,19.738,0.864,15.95,0.13,6.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),59,18,41,19.738,0.887,11.88,0.08,8.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),661,17,66,20.453,0.808,199.59,2.32,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),31,17,63,20.453,0.838,9.42,0.09,3.000,9.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),112,16,66,20.453,0.800,33.82,0.41,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),187,16,66,20.453,0.803,56.33,0.68,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),196,17,66,20.453,0.807,59.10,0.69,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),136,17,65,20.453,0.815,40.92,0.45,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),0: All Day (12am-12am),663,16,66,20.453,0.806,200.04,2.35,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),1: Early AM (12am-6am),28,17,65,20.453,0.823,8.53,0.09,4.000,6.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),2: Peak AM (6am-10am),116,16,66,20.453,0.806,34.87,0.41,3.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),3: Mid-Day (10am-3pm),176,16,67,20.453,0.787,53.02,0.70,4.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),4: Peak PM (3pm-7pm),201,16,66,20.453,0.806,60.71,0.72,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,1: Monday (M-M),5: Late PM (7pm-12am),142,17,64,20.453,0.826,42.91,0.44,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),640,16,66,20.453,0.804,193.11,2.29,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),26,17,64,20.453,0.830,7.86,0.08,4.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),141,17,65,20.453,0.812,42.55,0.48,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),213,17,66,20.453,0.808,64.25,0.75,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),166,16,68,20.453,0.784,49.99,0.68,4.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),94,17,65,20.453,0.815,28.45,0.32,7.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),0: All Day (12am-12am),748,16,66,20.453,0.806,225.88,2.66,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),1: Early AM (12am-6am),23,15,70,20.453,0.755,6.80,0.11,3.000,7.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),2: Peak AM (6am-10am),148,16,66,20.453,0.802,44.66,0.54,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),200,16,67,20.453,0.794,60.42,0.77,4.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),215,17,65,20.453,0.812,64.79,0.73,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,3: Wednesday (W-W),5: Late PM (7pm-12am),163,17,65,20.453,0.823,49.22,0.52,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),0: All Day (12am-12am),706,16,66,20.453,0.800,213.18,2.61,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),1: Early AM (12am-6am),17,17,65,20.453,0.823,5.20,0.05,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),132,16,68,20.453,0.783,39.90,0.54,4.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),203,16,66,20.453,0.805,61.16,0.73,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),212,16,66,20.453,0.804,64.06,0.76,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),142,16,66,20.453,0.799,42.87,0.53,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),0: All Day (12am-12am),754,17,66,20.453,0.810,227.49,2.62,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),1: Early AM (12am-6am),44,16,69,20.453,0.772,13.20,0.19,7.000,10.000,23.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),2: Peak AM (6am-10am),129,17,65,20.453,0.818,39.04,0.42,5.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),3: Mid-Day (10am-3pm),184,16,68,20.453,0.780,55.65,0.77,3.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),4: Peak PM (3pm-7pm),249,17,65,20.453,0.819,75.22,0.81,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,5: Friday (F-F),5: Late PM (7pm-12am),147,17,64,20.453,0.835,44.38,0.43,4.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),629,16,66,20.453,0.804,189.89,2.26,4.000,9.000,24.000,28.000
