Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),19,17,23.037,0.741,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),105,18,23.037,0.767,6.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),101,17,23.037,0.736,4.000,8.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),147,17,23.037,0.726,5.000,10.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),79,16,23.037,0.704,4.000,7.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),0: All Day (12am-12am),414,17,23.037,0.742,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),1: Early AM (12am-6am),40,18,23.037,0.784,11.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),2: Peak AM (6am-10am),85,17,23.037,0.728,5.000,9.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),85,17,23.037,0.747,5.000,10.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),144,18,23.037,0.779,3.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,3: Wednesday (W-W),5: Late PM (7pm-12am),62,15,23.037,0.641,3.000,10.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),0: All Day (12am-12am),446,17,23.037,0.725,5.000,9.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),1: Early AM (12am-6am),24,18,23.037,0.793,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),87,17,23.037,0.737,3.000,8.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),104,16,23.037,0.712,4.000,7.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),137,17,23.037,0.728,4.000,11.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),94,16,23.037,0.706,6.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),0: All Day (12am-12am),523,17,23.037,0.718,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),1: Early AM (12am-6am),25,19,23.037,0.817,3.000,14.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),2: Peak AM (6am-10am),86,18,23.037,0.773,4.000,8.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),3: Mid-Day (10am-3pm),132,17,23.037,0.758,6.000,10.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),4: Peak PM (3pm-7pm),181,16,23.037,0.698,4.000,9.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,5: Friday (F-F),5: Late PM (7pm-12am),98,15,23.037,0.630,3.000,5.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),405,16,23.037,0.699,4.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),46,17,23.037,0.755,4.000,11.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,18,23.037,0.786,9.000,13.000,26.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),118,16,23.037,0.686,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),82,16,23.037,0.704,4.000,6.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),115,15,23.037,0.654,4.000,8.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),0: All Day (12am-12am),296,16,23.037,0.701,6.000,10.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),1: Early AM (12am-6am),41,17,23.037,0.749,6.000,16.000,21.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),32,17,23.037,0.719,4.000,6.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),94,17,23.037,0.720,6.000,10.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),78,16,23.037,0.677,6.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),51,15,23.037,0.654,5.000,8.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),441,16,24.247,0.675,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),36,18,24.247,0.753,5.000,8.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),92,17,24.247,0.691,4.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),102,16,24.247,0.670,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),131,16,24.247,0.668,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),80,15,24.247,0.637,4.000,7.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),0: All Day (12am-12am),454,16,24.247,0.648,4.000,8.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),1: Early AM (12am-6am),34,15,24.247,0.639,3.000,3.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),2: Peak AM (6am-10am),96,16,24.247,0.646,4.000,8.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),3: Mid-Day (10am-3pm),115,16,24.247,0.645,3.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),4: Peak PM (3pm-7pm),140,16,24.247,0.656,4.000,7.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,1: Monday (M-M),5: Late PM (7pm-12am),70,16,24.247,0.645,7.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),414,17,24.247,0.694,4.000,8.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),32,18,24.247,0.731,5.000,5.000,23.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),103,17,24.247,0.699,3.000,8.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),70,17,24.247,0.687,3.000,7.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),136,17,24.247,0.700,5.000,9.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),72,16,24.247,0.668,5.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),0: All Day (12am-12am),500,16,24.247,0.680,5.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),1: Early AM (12am-6am),30,19,24.247,0.804,7.000,15.000,28.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),2: Peak AM (6am-10am),126,17,24.247,0.706,4.000,11.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),122,17,24.247,0.690,6.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),142,16,24.247,0.647,4.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,3: Wednesday (W-W),5: Late PM (7pm-12am),79,15,24.247,0.632,5.000,7.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),0: All Day (12am-12am),509,17,24.247,0.681,5.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),1: Early AM (12am-6am),31,18,24.247,0.751,9.000,13.000,22.000,32.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),125,17,24.247,0.719,5.000,8.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),104,16,24.247,0.657,5.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),158,17,24.247,0.687,5.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),91,15,24.247,0.622,4.000,7.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),0: All Day (12am-12am),480,16,24.247,0.671,3.000,7.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),1: Early AM (12am-6am),27,18,24.247,0.746,3.000,11.000,21.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),2: Peak AM (6am-10am),109,16,24.247,0.656,3.000,5.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),3: Mid-Day (10am-3pm),90,17,24.247,0.688,4.000,6.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),4: Peak PM (3pm-7pm),164,17,24.247,0.684,4.000,8.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,5: Friday (F-F),5: Late PM (7pm-12am),90,15,24.247,0.629,3.000,7.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),405,17,24.247,0.704,4.000,9.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),50,20,24.247,0.817,5.000,15.000,27.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),49,19,24.247,0.768,12.000,13.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),116,17,24.247,0.701,4.000,9.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),91,16,24.247,0.671,3.000,7.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),98,16,24.247,0.647,4.000,6.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),0: All Day (12am-12am),331,16,24.247,0.640,4.000,7.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),1: Early AM (12am-6am),47,19,24.247,0.770,5.000,10.000,24.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),34,16,24.247,0.656,3.000,4.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),102,15,24.247,0.629,4.000,8.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),85,15,24.247,0.601,4.000,7.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),63,15,24.247,0.608,4.000,6.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),440,17,21.252,0.777,4.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),44,17,21.252,0.798,5.000,10.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),83,18,21.252,0.824,4.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),103,16,21.252,0.773,4.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),125,16,21.252,0.760,4.000,9.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),84,16,21.252,0.747,4.000,8.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),0: All Day (12am-12am),441,16,21.252,0.750,4.000,8.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),1: Early AM (12am-6am),23,20,21.252,0.925,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),2: Peak AM (6am-10am),98,16,21.252,0.764,3.000,7.000,22.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),3: Mid-Day (10am-3pm),107,15,21.252,0.697,4.000,8.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),4: Peak PM (3pm-7pm),122,16,21.252,0.744,4.000,8.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,1: Monday (M-M),5: Late PM (7pm-12am),91,16,21.252,0.760,4.000,7.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),446,17,21.252,0.793,5.000,10.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),40,17,21.252,0.815,2.000,10.000,22.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),91,19,21.252,0.887,10.000,14.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),96,17,21.252,0.797,5.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),130,17,21.252,0.778,5.000,9.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),89,15,21.252,0.704,4.000,9.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),0: All Day (12am-12am),416,16,21.252,0.776,4.000,8.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),1: Early AM (12am-6am),31,17,21.252,0.801,5.000,12.000,20.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),2: Peak AM (6am-10am),93,17,21.252,0.805,4.000,8.000,22.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),111,17,21.252,0.800,4.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),122,15,21.252,0.720,4.000,6.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,3: Wednesday (W-W),5: Late PM (7pm-12am),60,17,21.252,0.789,4.000,8.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),0: All Day (12am-12am),515,17,21.252,0.789,5.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),1: Early AM (12am-6am),58,16,21.252,0.742,5.000,7.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),108,18,21.252,0.832,4.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),106,17,21.252,0.785,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),142,17,21.252,0.784,6.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),102,17,21.252,0.780,4.000,10.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,5: Friday (F-F),0: All Day (12am-12am),501,17,21.252,0.794,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,5: Friday (F-F),1: Early AM (12am-6am),42,16,21.252,0.752,6.000,6.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,5: Friday (F-F),2: Peak AM (6am-10am),103,18,21.252,0.825,4.000,10.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,5: Friday (F-F),3: Mid-Day (10am-3pm),112,16,21.252,0.775,4.000,8.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2024-05,5: Friday (F-F),4: Peak PM (3pm-7pm),162,17,21.252,0.805,6.000,10.000,23.000,26.000
